Mot,Poids
venir,0.012880412214734257
little,0.01282990079428432
ici,0.012804645084059351
hey,0.012792017228946866
xander,0.012627855112484567
penser,0.012425809430684814
should,0.012350042300009906
sure,0.012324786589784937
slayer,0.012274275169334999
falloir,0.012261647314222515
pourquoi,0.012261647314222515
comment,0.01224901945911003
maybe,0.012135368763097669
angel,0.011933323081297915
meme,0.011908067371072946
autre,0.011857555950623008
dawn,0.011743905254610647
0000,0.011706021689273193
tres,0.011314558180786171
alors,0.011200907484773811
would,0.011150396064323873
too,0.011112512498986418
sorry,0.011049373223423996
bon,0.011036745368311512
tueur,0.011024117513199027
par,0.010948350382524119
wanna,0.01092309467229915
help,0.010632654004712005
love,0.010531631163812128
peut,0.010519003308699645
any,0.010468491888249706
work,0.010417980467799768
vraiment,0.010380096902462313
juste,0.01034221333712486
lt,0.010316957626899891
mal,0.010304329771787406
by,0.010253818351337467
prendre,0.010178051220662562
never,0.010001261249087777
girl,0.009912866263300384
find,0.009609797740600756
jamais,0.009420379913913486
try,0.009306729217901126
god,0.009294101362788642
much,0.009281473507676156
peu,0.009167822811663796
stop,0.009054172115651434
toujours,0.009003660695201495
his,0.008927893564526588
temp,0.008927893564526588
still,0.008852126433851682
passe,0.008814242868514227
people,0.008687964317389382
tuer,0.00862482504182696
feel,0.008549057911152052
aussi,0.008523802200927083
even,0.008511174345814597
off,0.008485918635589628
besoin,0.008334384374239815
monde,0.008208105823114969
mort,0.008195477968002483
seul,0.00818285011289
anything,0.008170222257777514
our,0.008144966547552545
parler,0.008144966547552545
trop,0.008144966547552545
down,0.008119710837327576
thank,0.008119710837327576
happen,0.008056571561765154
give,0.008043943706652668
etais,0.007980804431090246
ete,0.007980804431090246
encore,0.007968176575977762
faith,0.007892409445302855
big,0.00787978159019037
call,0.007867153735077886
man,0.007867153735077886
over,0.007778758749290493
maintenant,0.007715619473728071
night,0.007639852343053163
part,0.007639852343053163
only,0.007601968777715709
doing,0.00757671306749074
very,0.007551457357265771
merci,0.007538829502153286
bad,0.007450434516365894
friend,0.007362039530578502
vrai,0.007362039530578502
keep,0.0073494116754660175
fille,0.00729890025501608
day,0.007261016689678626
doesn,0.007248388834566142
doit,0.007248388834566142
alex,0.007223133124341172
truc,0.007185249559003719
vie,0.007185249559003719
before,0.00713473813855378
thought,0.007122110283441296
into,0.0070968545732163265
wrong,0.007084226718103842
than,0.007046343152766388
parle,0.007008459587428934
dis,0.006957948166978996
first,0.006957948166978996
hear,0.006920064601641542
anya,0.006894808891416573
mieux,0.0068821810363040884
because,0.00685692532607912
personne,0.006768530340291728
place,0.006768530340291728
again,0.006680135354504336
hello,0.006680135354504336
plan,0.006642251789166882
san,0.006616996078941913
talk,0.006616996078941913
quel,0.006604368223829428
deux,0.006579112513604459
other,0.006579112513604459
avant,0.0065664846584919745
quelqu,0.0065664846584919745
isn,0.006515973238042036
nothing,0.006515973238042036
wait,0.006503345382929552
lot,0.006465461817592098
comprendre,0.006440206107367129
sort,0.006427578252254645
away,0.006351811121579737
please,0.006301299701129799
essayer,0.006250788280679861
everything,0.006238160425567376
long,0.006238160425567376
use,0.006238160425567376
two,0.006225532570454891
guess,0.0061623932948924685
last,0.0061623932948924685
ami,0.006086626164217561
fois,0.006061370453992592
etes,0.0060361147437676226
dieu,0.006010859033542653
stuff,0.006010859033542653
air,0.005985603323317685
life,0.005947719757980231
riley,0.005947719757980231
around,0.005935091902867747
arrive,0.005935091902867747
kind,0.005897208337530293
cool,0.00583406906196787
mom,0.00583406906196787
great,0.005758301931292962
aider,0.005733046221067993
won,0.005720418365955509
soir,0.005707790510843024
ever,0.00566990694550557
fine,0.005644651235280601
always,0.0055688841046056935
salut,0.0055688841046056935
school,0.0055688841046056935
laisse,0.005493116973930787
change,0.005480489118818302
hurt,0.005455233408593333
petit,0.0054426055534808485
nice,0.005429977698368364
start,0.005429977698368364
sunnydale,0.0053794662779184255
jour,0.005341582712580972
moment,0.005341582712580972
after,0.005316327002356003
fight,0.005291071292131033
tue,0.005291071292131033
talke,0.005265815581906064
world,0.00525318772679358
deja,0.005240559871681095
gotta,0.005202676306343641
someone,0.005202676306343641
might,0.0051647927410061875
being,0.005126909175668734
tara,0.0051016534654437645
apres,0.005076397755218796
uh,0.005063769900106312
through,0.005051142044993827
pretty,0.005025886334768858
dead,0.0049753749143189195
understand,0.0049753749143189195
miss,0.004962747059206435
die,0.004937491348981466
grand,0.004924863493868981
spell,0.004924863493868981
care,0.0049122356387564965
co,0.004899607783644012
parce,0.004886979928531527
sortir,0.004886979928531527
desolee,0.004874352073419043
leave,0.0048490963631940736
point,0.004836468508081589
donc,0.004823840652969104
home,0.004823840652969104
appeler,0.00481121279785662
fun,0.00481121279785662
sing,0.00481121279785662
cordelia,0.004773329232519166
new,0.004735445667181712
passer,0.004735445667181712
serum,0.004735445667181712
their,0.004722817812069228
late,0.0046975621018442585
mark,0.0046975621018442585
stay,0.0046975621018442585
suppose,0.004672306391619289
boy,0.004647050681394321
chez,0.004647050681394321
accord,0.004634422826281836
oz,0.004621794971169352
peur,0.004621794971169352
bonne,0.004609167116056867
minute,0.004609167116056867
wasn,0.004571283550719413
mere,0.004558655695606929
super,0.00453339998538196
old,0.004520772130269475
bring,0.0045081442751569905
remember,0.004495516420044506
coming,0.004470260709819537
force,0.004470260709819537
moins,0.004470260709819537
believe,0.0044450049995945675
depuis,0.0044450049995945675
beaucoup,0.004432377144482083
sens,0.004432377144482083
celui,0.004407121434257114
put,0.004407121434257114
question,0.0043818657240321445
reste,0.004356610013807175
homme,0.004343982158694691
different,0.004280842883132268
real,0.004280842883132268
gen,0.0042303314626823295
meet,0.0042303314626823295
raison,0.004217703607569845
aux,0.004205075752457361
which,0.004205075752457361
chercher,0.004167192187119907
glory,0.004154564332007423
partir,0.004141936476894938
show,0.004129308621782454
actually,0.004104052911557484
seem,0.004104052911557484
connaître,0.004078797201332515
regarde,0.004078797201332515
car,0.0040409136359950614
chance,0.0040409136359950614
course,0.004028285780882577
must,0.004028285780882577
hard,0.004015657925770092
laisser,0.004003030070657608
important,0.0039777743604326385
