Mot,Poids
the,0.39597834222599554
be,0.3840414138340309
you,0.3521627933049018
le,0.3097515889005098
to,0.2682298026900289
of,0.1447411081880575
être,0.1397790908957114
un,0.13851518083067985
have,0.1381406889595594
it,0.12709317876150583
we,0.1251739079220135
de,0.1249398505025632
he,0.1214289892108089
and,0.11946290688742649
je,0.1138455288206196
ne,0.11183263501334713
il,0.10513859281706892
that,0.09909991139525151
tu,0.09151645100506221
will,0.09086109023060142
pa,0.08585226145436527
que,0.08103067861368936
do,0.07986039151643792
son,0.07644315319246374
on,0.07625590725690351
in,0.07424301344963104
vous,0.06974911099618553
what,0.06829795499559374
they,0.06717447938223237
eat,0.06684679899500197
your,0.06586375783331076
my,0.06511477409106985
for,0.06455303628438916
this,0.06455303628438916
ce,0.06113579796041496
rahl,0.06048043718595416
can,0.05898246970147232
avoir,0.05603334621639871
but,0.05584610028083848
if,0.051913935634073656
as,0.051024517440162565
pour,0.049573361439570786
know,0.04751365614840826
not,0.044892213050565045
pouvoir,0.04376873743720367
with,0.04330062259830309
get,0.04227076995272183
richard,0.04217714698494172
her,0.04114729433936046
no,0.04091323691991017
go,0.04030468762933942
qu,0.04030468762933942
en,0.04011744169377919
seeker,0.03978976130654879
don,0.03838541678984707
all,0.03824498233817689
faire,0.03782367898316638
she,0.03730875266037575
there,0.03688744930536523
nous,0.034687309562532534
kill,0.033236153561940755
mais,0.0322999238841396
one,0.030755144915767713
si,0.030661521947987595
elle,0.03005297265741685
so,0.03005297265741685
his,0.029818915237966565
here,0.029397611882956046
aller,0.028601816656825072
tell,0.028414570721264843
du,0.02771239846291398
would,0.027431529559573637
qui,0.026729357301222775
sourcier,0.026682545817332717
now,0.026588922849552603
tout,0.02644848839788243
ton,0.026027185042871916
take,0.0259335620750918
from,0.025886750591201744
how,0.02569950465564151
ca,0.025652693171751454
moi,0.025512258720081282
who,0.024669652010060248
want,0.024248348655049733
ou,0.023124873041688355
just,0.022609946718897725
when,0.022609946718897725
need,0.02251632375111761
find,0.022422700783337496
kahlan,0.02237588929944744
see,0.022282266331667324
back,0.022188643363887206
only,0.022188643363887206
where,0.02214183187999715
dans,0.021907774460546862
come,0.02162690555720652
zedd,0.02162690555720652
plus,0.02158009407331646
could,0.021392848137756233
man,0.02125241368608606
way,0.020924733298855656
at,0.0208779218149656
out,0.020456618459955084
then,0.020128938072724683
mon,0.01998850362105451
vouloir,0.019567200266043992
make,0.019333142846593706
why,0.019145896911033477
darken,0.01877140503991302
savoir,0.01877140503991302
confessor,0.01872459355602296
etre,0.01872459355602296
our,0.018677782072132904
say,0.018677782072132904
right,0.018630970588242843
by,0.01853734762046273
about,0.01849053613657267
lui,0.018396913168792557
time,0.017928798329891985
devoir,0.017741552394331755
avec,0.017133003103761008
lord,0.01708619161987095
people,0.01643083084541015
au,0.016103150458179744
magic,0.015869093038729458
let,0.0158222815548394
good,0.015775470070949343
toi,0.015494601167609
more,0.015447789683718943
think,0.015260543748158712
etait,0.014886051877038254
give,0.014886051877038254
like,0.014605182973697908
harans,0.01441793703813768
help,0.01441793703813768
voir,0.01441793703813768
never,0.014371125554247622
use,0.014371125554247622
wizard,0.014371125554247622
mort,0.014090256650907277
keeper,0.013668953295896761
mother,0.013668953295896761
bien,0.013528518844226588
sur,0.013341272908666359
se,0.012685912134205555
up,0.01259228916642544
sister,0.012451854714755269
ici,0.012405043230865212
life,0.012405043230865212
mama,0.012405043230865212
trouver,0.012358231746975154
try,0.012358231746975154
power,0.012311420263085095
cara,0.012264608779195038
than,0.012264608779195038
before,0.012124174327524866
father,0.012077362843634809
or,0.011936928391964637
pourquoi,0.011843305424184523
long,0.011796493940294465
look,0.011656059488624292
tuer,0.01151562503695412
didn,0.011468813553064063
die,0.011468813553064063
mord,0.011375190585283948
well,0.011375190585283948
their,0.011328379101393891
must,0.011234756133613777
too,0.01118794464972372
quand,0.011047510198053546
sith,0.011000698714163488
par,0.010907075746383374
comment,0.010860264262493317
love,0.010860264262493317
world,0.010719829810823145
yes,0.010719829810823145
maybe,0.010579395359152973
fight,0.010532583875262914
into,0.010532583875262914
because,0.010485772391372857
even,0.010485772391372857
stop,0.010298526455812628
stone,0.010158092004142456
something,0.010111280520252399
magie,0.010064469036362341
day,0.010017657552472284
won,0.00987722310080211
bring,0.009830411616912053
autre,0.009783600133021996
friend,0.009643165681351824
homme,0.009643165681351824
keep,0.009643165681351824
quoi,0.009596354197461767
should,0.009596354197461767
box,0.009502731229681653
sorcier,0.009502731229681653
choose,0.009315485294121422
meme,0.009268673810231364
inquisitrice,0.009221862326341307
may,0.00917505084245125
child,0.009081427874671135
font,0.009081427874671135
any,0.008987804906891021
dit,0.008847370455220849
other,0.008800558971330792
away,0.008753747487440735
happen,0.008753747487440735
believe,0.008706936003550676
comme,0.008660124519660618
save,0.008660124519660618
some,0.008660124519660618
thing,0.008660124519660618
year,0.008519690067990447
again,0.00847287858410039
dire,0.00847287858410039
doit,0.00847287858410039
first,0.00847287858410039
truth,0.008426067100210332
dead,0.008379255616320275
seul,0.008332444132430217
sure,0.008145198196869988
venir,0.008145198196869988
confess,0.007864329293529643
penser,0.007817517809639586
send,0.007817517809639586
vie,0.0077707063257495285
work,0.0077707063257495285
boiter,0.007723894841859471
leave,0.007723894841859471
very,0.007723894841859471
enough,0.007677083357969414
orden,0.007630271874079356
please,0.007630271874079356
book,0.007583460390189299
pere,0.007583460390189299
rien,0.007583460390189299
still,0.007536648906299241
jamais,0.007489837422409184
protect,0.007489837422409184
after,0.007443025938519127
old,0.007443025938519127
