Mot,Poids
be,0.3891991879825144
le,0.366877235373931
you,0.3019841302904065
the,0.26706621870983677
to,0.21524740015419683
être,0.20504307896170157
un,0.20344865377537416
de,0.1670957595271098
je,0.1583264210023092
we,0.15290537536879611
on,0.1457304620303229
il,0.13823666365458417
vous,0.13520725580056214
it,0.1254812621639651
pa,0.11655248112053175
ne,0.1159147110460008
have,0.10602927489077102
that,0.09997045918272697
que,0.09694105132870494
son,0.09359275843741743
of,0.09215777576972278
avoir,0.09199833325109004
he,0.08992558050886444
they,0.08402620731945312
ce,0.08386676480082039
and,0.07860516168594002
do,0.07573519635055073
tu,0.07541631131328526
this,0.07158969086609954
what,0.07015470819840489
eat,0.06600920271395369
en,0.06521199012079
will,0.06282035234129892
in,0.06170425471086975
nous,0.05979094448727689
faire,0.05915317441274594
get,0.05628320907735665
for,0.05500766892829474
can,0.05436989885376379
ca,0.052616031148803664
pour,0.05229714611153819
my,0.05197826107427271
qu,0.05118104848110902
aller,0.04926773825751616
your,0.04878941070161794
know,0.04815164062708699
pouvoir,0.046716657959392345
anna,0.04544111781033044
with,0.04464390521716675
no,0.04448446269853401
tout,0.04352780758673758
not,0.04177393988177745
there,0.0411361698072465
don,0.03762843439732626
as,0.036193451729631614
here,0.034120698987406016
go,0.03396125646877327
our,0.03396125646877327
savoir,0.03348292891287506
sur,0.03332348639424232
about,0.032685716319711365
elle,0.03252627380107863
if,0.03252627380107863
vouloir,0.03172906120791494
but,0.03141017617064946
need,0.03141017617064946
just,0.03125073365201672
si,0.03029407854022029
all,0.029975193502954814
avec,0.02965630846568934
she,0.02965630846568934
plus,0.0294968659470566
qui,0.029337423428423864
mais,0.029177980909791124
her,0.028859095872525647
moi,0.027902440760729216
out,0.027902440760729216
want,0.02758355572346374
up,0.027424113204831003
visiteur,0.027264670686198263
visitor,0.02678634313030005
from,0.026467458093034572
voir,0.026148573055769096
du,0.02567024549987088
au,0.025510802981238142
dans,0.025191917943972665
like,0.025191917943972665
how,0.024713590388074448
mon,0.024713590388074448
one,0.024235262832176235
so,0.024235262832176235
bien,0.023756935276278018
tyler,0.02359749275764528
devoir,0.02343805023901254
etre,0.02343805023901254
see,0.023119165201747064
lui,0.022959722683114327
now,0.02264083764584885
tell,0.02264083764584885
gonna,0.022003067571317897
ship,0.021843625052685157
right,0.02168418253405242
who,0.021205854978154203
good,0.020886969940888726
se,0.020249199866357773
ou,0.020089757347725036
column,0.019930314829092296
why,0.019930314829092296
come,0.019451987273194082
colonne,0.019292544754561346
5e,0.018654774680030392
at,0.018654774680030392
look,0.018654774680030392
human,0.018335889642764915
quoi,0.018335889642764915
etait,0.018176447124132175
people,0.01801700460549944
say,0.0178575620868667
toi,0.01769811956823396
mama,0.017219792012335745
okay,0.017219792012335745
ton,0.017219792012335745
humain,0.016900906975070268
time,0.016900906975070268
yes,0.016900906975070268
comme,0.01674146445643753
call,0.01658202193780479
could,0.016263136900539314
make,0.016263136900539314
pourquoi,0.016263136900539314
venir,0.016263136900539314
take,0.016103694381906578
choose,0.01562536682600836
5th,0.015465924307375622
doit,0.015147039270110145
help,0.014987596751477407
ici,0.014987596751477407
autre,0.01482815423284467
ryan,0.01482815423284467
let,0.014668711714211932
find,0.014509269195579193
trouver,0.014509269195579193
vaisseau,0.014190384158313717
lisa,0.01387149912104824
think,0.01387149912104824
fbi,0.013712056602415501
may,0.013712056602415501
message,0.013712056602415501
rien,0.013712056602415501
back,0.013552614083782763
would,0.013233729046517286
penser,0.013074286527884548
any,0.01291484400925181
hobbes,0.01291484400925181
more,0.012755401490619071
plan,0.012755401490619071
something,0.012755401490619071
croire,0.012595958971986333
didn,0.012595958971986333
comment,0.012436516453353594
down,0.012436516453353594
his,0.012436516453353594
georgie,0.012277073934720856
non,0.012277073934720856
etes,0.012117631416088117
sure,0.012117631416088117
erica,0.011958188897455379
parler,0.011958188897455379
chad,0.01179874637882264
dire,0.01179874637882264
only,0.01179874637882264
thank,0.01179874637882264
where,0.01179874637882264
really,0.011639303860189902
live,0.011479861341557164
too,0.011479861341557164
par,0.011320418822924425
by,0.01084209126702621
decker,0.01084209126702621
mere,0.01084209126702621
jack,0.010682648748393472
quelque,0.010682648748393472
ete,0.010204321192495256
merci,0.010204321192495256
please,0.010204321192495256
mom,0.010044878673862518
or,0.010044878673862518
their,0.010044878673862518
thing,0.010044878673862518
when,0.010044878673862518
work,0.010044878673862518
parker,0.00988543615522978
question,0.00988543615522978
some,0.00988543615522978
pere,0.009725993636597041
sorry,0.009725993636597041
way,0.009725993636597041
agent,0.009566551117964303
besoin,0.009566551117964303
everything,0.009566551117964303
give,0.009566551117964303
john,0.009566551117964303
oui,0.009566551117964303
trust,0.009566551117964303
before,0.009407108599331564
dit,0.009407108599331564
other,0.009407108599331564
prendre,0.009407108599331564
val,0.009407108599331564
mother,0.009247666080698826
off,0.009247666080698826
anything,0.009088223562066088
because,0.009088223562066088
gen,0.009088223562066088
guy,0.009088223562066088
meet,0.009088223562066088
stop,0.009088223562066088
vie,0.009088223562066088
avant,0.00892878104343335
passe,0.00892878104343335
today,0.00892878104343335
est,0.00876933852480061
father,0.00876933852480061
into,0.00876933852480061
never,0.00876933852480061
nothing,0.00876933852480061
seul,0.00876933852480061
terrorist,0.00876933852480061
jamais,0.008609896006167872
keep,0.008609896006167872
talk,0.008609896006167872
appeler,0.008450453487535134
dale,0.008450453487535134
day,0.008450453487535134
doing,0.008450453487535134
quand,0.008450453487535134
depuis,0.008291010968902396
kill,0.008291010968902396
then,0.008291010968902396
