Mot,Poids
be,0.4034905438223483
le,0.3335028262516951
you,0.3026549253478458
un,0.2507317385464868
the,0.2401694172770088
être,0.22812639676414603
de,0.2060146213962669
to,0.2043364955870975
je,0.18029981120281816
it,0.14293683362807594
pa,0.13686596673019838
on,0.1341019948092135
tu,0.12492165950022796
ne,0.11761687656619646
that,0.11628424724715017
and,0.11485290464521156
of,0.10967045729336489
have,0.10586999590201066
eat,0.10300731069813344
que,0.09772615006339445
il,0.0896316608662244
we,0.08129038846182357
in,0.08055003884013119
what,0.07497273835671524
do,0.07255426292585346
my,0.06954350779763777
ce,0.0685563749687146
en,0.0674705288568991
ca,0.0660391862549605
faire,0.06085673890311382
son,0.06036317248865223
go,0.060165745922867594
he,0.058487620113698194
aller,0.057747270492005814
this,0.05597043139994409
with,0.05577300483415946
not,0.05419359230788238
for,0.05414423566643622
no,0.05305838955462072
pour,0.05226868329148218
your,0.05216997000858987
avoir,0.0517751168770206
as,0.05142962038689748
don,0.048369508617235636
sheldon,0.04743173242975862
get,0.04698752265674319
vous,0.04447033394298909
qu,0.04323641790683512
just,0.04160764873911188
leonard,0.041508935456219566
pouvoir,0.041064725683204135
can,0.040620515910188705
know,0.040275019420065596
mais,0.03963338308126553
will,0.039287886591142414
so,0.03909046002535778
but,0.03904110338391162
ton,0.03904110338391162
qui,0.038498180328003874
penny,0.03795525727209613
du,0.03785654398920381
avec,0.037362977574742225
moi,0.037264264291849904
dans,0.036968124443172955
yes,0.036129061538588254
si,0.03578356504846514
au,0.03346380290049568
all,0.0330689497689264
oh,0.03208181694000323
sur,0.03158825052554164
if,0.03148953724264932
vouloir,0.03134146731831085
they,0.030897257545295417
tout,0.02956462822624913
bien,0.02951527158480297
like,0.029317845019018334
right,0.02916977509467986
mon,0.02902170517034138
at,0.028281355548649
there,0.02793585905852589
elle,0.027738432492741254
out,0.027639719209848937
say,0.027639719209848937
about,0.027590362568402776
good,0.027343579361171984
want,0.0266032297394796
one,0.026504516456587284
non,0.02630708989080265
up,0.025961593400679536
plus,0.025912236759233376
quoi,0.02581352347634106
she,0.025616096910556423
how,0.025517383627664106
okay,0.025221243778987153
here,0.024678320723079405
well,0.02462896408163325
why,0.02383925781849471
mama,0.0232469781211408
toi,0.02300019491391001
voir,0.022704055065233056
savoir,0.02206241872643299
come,0.021815635519202195
her,0.021420782387632925
ou,0.021371425746186768
see,0.021075285897509812
would,0.020680432765940542
make,0.019841369861355842
dire,0.019742656578463524
etre,0.019298446805448097
nous,0.019298446805448097
comme,0.019249090164001937
now,0.019249090164001937
devoir,0.018952950315324985
really,0.018459383900863397
let,0.018261957335078762
etait,0.0182126006936326
se,0.018163244052186445
look,0.018064530769294127
pourquoi,0.01796581748640181
lui,0.017867104203509492
think,0.017719034279171014
oui,0.017620320996278697
from,0.01752160771338638
par,0.0173735377890479
when,0.0173735377890479
tell,0.01618897839434009
time,0.015991551828555457
who,0.015596698696986185
little,0.015448628772647709
venir,0.015349915489755391
alors,0.015152488923970756
howard,0.01500441899963228
his,0.014955062358186121
thank,0.014806992433847645
by,0.01416535609504758
then,0.014017286170709103
work,0.013918572887816786
quand,0.013869216246370627
take,0.013819859604924468
could,0.013721146322032151
need,0.013622433039139833
guy,0.013573076397693673
dit,0.01332629319046288
or,0.01332629319046288
merci,0.01327693654901672
some,0.013227579907570562
sorry,0.01293144005889361
friend,0.012783370134555133
comment,0.012684656851662816
est,0.012388517002985861
our,0.012092377154308909
question,0.011845593947078115
thing,0.011845593947078115
tres,0.011845593947078115
didn,0.011697524022739639
rien,0.011697524022739639
back,0.011598810739847322
raj,0.01130267089117037
prendre,0.01125331424972421
hey,0.011055887683939574
man,0.010957174401047256
hello,0.010710391193816463
night,0.010710391193816463
give,0.010611677910924145
more,0.010562321269477986
bon,0.01041425134513951
meme,0.01041425134513951
sure,0.010364894703693351
where,0.010364894703693351
autre,0.010315538062247193
aimer,0.010167468137908716
call,0.009920684930677921
because,0.009723258364893286
tm,0.009723258364893286
over,0.009673901723447127
petit,0.009673901723447127
way,0.00957518844055481
down,0.009476475157662492
dr,0.009476475157662492
great,0.009377761874770175
mean,0.009377761874770175
parler,0.009377761874770175
vraiment,0.009377761874770175
very,0.009328405233324016
wait,0.009328405233324016
two,0.009229691950431699
ami,0.00918033530898554
people,0.009081622026093222
aussi,0.008982908743200905
peu,0.008982908743200905
quel,0.008884195460308587
too,0.008884195460308587
