Mot,Poids
didn,0.02156542723078698
now,0.021470634144058247
charlie,0.02142323760069388
kill,0.021281047970600778
come,0.021233651427236412
where,0.02080708253695711
comme,0.020617496363499643
okay,0.020617496363499643
take,0.02047530673340654
au,0.020380513646677804
oh,0.02033311710331344
quand,0.02019092747322034
bien,0.019906548213034135
would,0.0196695654962123
plus,0.019622168952847935
back,0.018769031172289327
devoir,0.018389858825374392
etes,0.017915893391730723
choose,0.01782110030500199
well,0.017726307218273254
penser,0.017536721044815788
need,0.017252341784629584
se,0.01715754869790085
gonna,0.01701535906780775
detective,0.01673097980762155
from,0.016636186720892815
ici,0.01606742820052041
autre,0.016020031657156042
something,0.016020031657156042
mort,0.015783048940334207
make,0.015498669680148005
trouver,0.015309083506690538
inspecteur,0.01526168696332617
work,0.01511949733323307
good,0.015072100789868703
call,0.015024704246504336
aimer,0.014550738812860666
then,0.014550738812860666
time,0.014408549182767565
venir,0.014361152639403199
car,0.014266359552674465
because,0.014124169922581363
comment,0.013981980292488263
croire,0.013981980292488263
quelque,0.013887187205759528
tue,0.013271032142022757
prendre,0.013223635598658391
prison,0.013176239055294024
ok,0.012844463251743455
donc,0.012702273621650353
some,0.012702273621650353
let,0.012560083991557253
aussi,0.01241789436146415
or,0.012228308188006683
maybe,0.012180911644642316
est,0.012086118557913583
mama,0.012086118557913583
guy,0.012038722014549216
rien,0.011849135841091749
thing,0.011849135841091749
juste,0.011801739297727381
ton,0.011754342754363014
parler,0.011706946210998647
femme,0.01165954966763428
find,0.01151736003754118
font,0.011469963494176812
could,0.011422566950812445
man,0.01132777386408371
quelqu,0.01132777386408371
too,0.011280377320719345
two,0.01118558423399061
par,0.011138187690626243
year,0.011090791147261875
name,0.011043394603897508
dead,0.010948601517168775
ete,0.010948601517168775
roman,0.01071161880034694
jamais,0.010569429170253839
peut,0.010379842996796371
question,0.010285049910067637
sure,0.010285049910067637
talk,0.01023765336670327
john,0.010190256823338902
people,0.010142860279974537
never,0.010048067193245802
vraiment,0.010000670649881435
money,0.009953274106517068
ask,0.009811084476423967
ted,0.009811084476423967
uh,0.009716291389695233
down,0.009668894846330866
gun,0.0096214983029665
cop,0.009337119042780298
meme,0.009194929412687196
use,0.009194929412687196
deux,0.009147532869322829
fille,0.009147532869322829
parce,0.009100136325958462
connaître,0.009052739782594096
someone,0.009052739782594096
mean,0.009005343239229729
really,0.008957946695865361
arme,0.008910550152500994
happen,0.008910550152500994
last,0.008863153609136627
argent,0.00881575706577226
etais,0.00881575706577226
police,0.008768360522407894
toi,0.008768360522407894
should,0.008720963979043527
besoin,0.00867356743567916
bon,0.008626170892314792
off,0.008531377805586058
ami,0.008483981262221692
lot,0.008483981262221692
pere,0.008483981262221692
personne,0.008436584718857325
flic,0.00834179163212859
alors,0.008294395088764223
jack,0.008294395088764223
over,0.008294395088764223
give,0.00819960200203549
falloir,0.008152205458671123
after,0.008104808915306756
any,0.00786782619848492
guess,0.00786782619848492
way,0.00786782619848492
girl,0.007820429655120554
other,0.007820429655120554
anything,0.00772563656839182
passe,0.007630843481663085
found,0.007488653851569984
hey,0.007488653851569984
wend,0.007441257308205618
appeler,0.007393860764841251
celui,0.007393860764841251
else,0.007393860764841251
life,0.007393860764841251
homme,0.007346464221476883
voiture,0.007299067678112517
anna,0.007204274591383782
by,0.007156878048019416
help,0.007156878048019416
lisa,0.007109481504655049
aux,0.007062084961290681
kid,0.007062084961290681
maintenant,0.007062084961290681
nom,0.007062084961290681
sortir,0.007062084961290681
ever,0.007014688417926315
house,0.007014688417926315
parle,0.007014688417926315
put,0.007014688417926315
doing,0.006967291874561948
apres,0.00691989533119758
fois,0.00691989533119758
toujours,0.00691989533119758
truc,0.00691989533119758
tres,0.006872498787833214
hear,0.006825102244468847
wasn,0.006825102244468847
our,0.006777705701104479
rayborn,0.006777705701104479
away,0.006730309157740113
partner,0.006730309157740113
cause,0.006682912614375746
kind,0.006682912614375746
chez,0.006635516071011378
photo,0.006635516071011378
night,0.006588119527647012
hein,0.006540722984282645
ouais,0.006540722984282645
seul,0.006493326440918277
still,0.006493326440918277
love,0.006445929897553911
beaucoup,0.006398533354189544
maison,0.006398533354189544
quel,0.006398533354189544
thought,0.006398533354189544
more,0.006351136810825176
woman,0.006351136810825176
leave,0.00630374026746081
depuis,0.006256343724096443
friend,0.006256343724096443
part,0.006208947180732075
shot,0.006208947180732075
vrai,0.006161550637367709
die,0.006114154094003342
day,0.006066757550638974
ellis,0.006066757550638974
before,0.006019361007274608
affaire,0.005971964463910241
gen,0.005924567920545874
avant,0.005877171377181507
new,0.005877171377181507
wanna,0.005877171377181507
little,0.00582977483381714
tuer,0.00582977483381714
vie,0.00582977483381714
wife,0.00582977483381714
moment,0.005782378290452773
chercher,0.005734981747088406
home,0.005734981747088406
meurtre,0.005734981747088406
puis,0.005734981747088406
temp,0.005734981747088406
isn,0.005687585203724039
lie,0.005687585203724039
murder,0.005640188660359672
nothing,0.005640188660359672
stop,0.005640188660359672
aucun,0.005592792116995305
even,0.005592792116995305
long,0.005592792116995305
com,0.005545395573630938
demande,0.005545395573630938
crime,0.005497999030266571
doit,0.005497999030266571
into,0.005497999030266571
san,0.005450602486902204
william,0.005450602486902204
etiez,0.005403205943537837
phone,0.005403205943537837
monde,0.00535580940017347
only,0.00535580940017347
first,0.005308412856809103
hawes,0.005308412856809103
always,0.005261016313444736
job,0.005261016313444736
arthur,0.005166223226716002
bethany,0.005166223226716002
color,0.005166223226716002
everything,0.005166223226716002
hazlit,0.005166223226716002
arrive,0.005118826683351635
encore,0.005118826683351635
father,0.005071430139987268
very,0.005071430139987268
ames,0.005024033596622901
bad,0.005024033596622901
porte,0.005024033596622901
doesn,0.004976637053258534
pay,0.004976637053258534
peu,0.004976637053258534
remember,0.004976637053258534
keep,0.004929240509894167
place,0.004929240509894167
talke,0.004929240509894167
try,0.004929240509894167
hannah,0.0048818439665298
la,0.0048818439665298
live,0.0048818439665298
chang,0.004834447423165433
deja,0.004834447423165433
jour,0.004834447423165433
show,0.004739654336436699
sing,0.004739654336436699
tin,0.004739654336436699
both,0.004692257793072332
demander,0.004692257793072332
kendall,0.004692257793072332
grand,0.004644861249707965
thank,0.004644861249707965
aider,0.004597464706343598
dis,0.004597464706343598
their,0.004597464706343598
around,0.004550068162979231
dad,0.004550068162979231
meet,0.004550068162979231
own,0.004550068162979231
