Mot,Poids
be,0.3721730805688676
le,0.36421340573611954
you,0.2806201679528661
être,0.24864825230668147
the,0.2372249532789301
un,0.22550191754199575
de,0.19732666687879558
je,0.18317243338959927
it,0.16985080187035567
to,0.16761942859088239
pa,0.14230832870431956
on,0.12931973797305707
that,0.12595602601444808
vous,0.12252570589824285
il,0.11699722881775676
ne,0.11296743528318558
que,0.11156866397366501
have,0.10097796691586636
ce,0.10021197310350985
ca,0.09987893231552876
we,0.09821372837562331
and,0.09551609799297649
eat,0.08972118828210553
of,0.08495870501397595
tu,0.08375975817724403
what,0.07999639727305771
this,0.07430139979858108
avoir,0.07336888559223403
do,0.07236976322829076
en,0.0714039449431456
he,0.06893944311208554
in,0.06820675337852715
faire,0.06794032074814227
aller,0.06620850865064061
son,0.061779066170492114
pouvoir,0.05971421328500936
pour,0.05608406869601548
qu,0.054352256598513816
get,0.05398591173173462
no,0.0520542751614443
know,0.05135488950668401
tout,0.05008933451235587
can,0.049223428463605036
yes,0.0490902121484126
for,0.0487238672816334
not,0.04809108978446933
just,0.045559979795813055
so,0.04529354716542818
but,0.045226939007831965
my,0.044094600328696255
mais,0.04279574125557001
don,0.0408974087640778
bien,0.04036454350330806
will,0.03996489455773075
savoir,0.03863273140580639
du,0.038399602854219624
your,0.0382996906178253
all,0.03750039272667068
qui,0.037433784569074466
well,0.03736717641147825
si,0.03660118259912174
they,0.03543553984118793
with,0.03506919497440873
as,0.035002586816812516
there,0.03480276234402386
dans,0.03423659300445601
oh,0.0338369440588787
moi,0.03357051142849383
here,0.03350390327089761
right,0.03290442985253165
okay,0.032404868670560014
vouloir,0.0323382605129638
go,0.03203852380378082
non,0.03200521972498271
like,0.0316055707794054
if,0.031139313676231874
out,0.030906185124645113
sur,0.030806272888250785
carter,0.03060644841546213
plus,0.029507413815124537
elle,0.029440805657528317
etre,0.028641507766373704
nous,0.028108642505603958
quoi,0.02774229763882476
about,0.026310222250506075
ou,0.02624361409290986
good,0.025943877383726877
devoir,0.02587726922613066
fargo,0.025710748832140116
how,0.024345281601417648
think,0.024178761207427103
she,0.024112153049830883
voir,0.024078848971032775
avec,0.023779112261849793
gonna,0.023779112261849793
dr,0.023379463316272487
up,0.023113030685887617
henry,0.022946510291897072
choose,0.022746685819108416
etait,0.022580165425117874
mon,0.022546861346319762
se,0.022513557267521654
at,0.022480253188723546
one,0.022480253188723546
need,0.022147212400742456
au,0.02198069200675191
look,0.021847475691559474
now,0.021248002273193515
see,0.021181394115597295
say,0.02108148187920297
time,0.020581920697231335
could,0.020315488066846462
dire,0.019649406490884286
come,0.018716892284537233
want,0.018683588205739125
comme,0.018616980048142908
make,0.01848376373295047
work,0.018450459654152363
from,0.018383851496556143
ici,0.01795089847218073
thing,0.01791759439338262
oui,0.017751073999392075
her,0.017717769920593963
ouais,0.017684465841795855
take,0.017651161762997747
penser,0.017118296502228004
jo,0.016985080187035567
ton,0.016751951635448806
tell,0.016652039399054477
quelque,0.016552127162660153
allison,0.01628569453227528
why,0.016219086374679063
something,0.016085870059486626
eureka,0.015852741507899865
est,0.015819437429101753
back,0.015752829271505536
thank,0.015553004798716883
sheriff,0.01535318032592823
lui,0.01531987624713012
really,0.015053443616745248
mean,0.014553882434773614
let,0.014487274277177395
merci,0.014487274277177395
would,0.014487274277177395
down,0.014453970198379287
zoe,0.01435405796198496
vraiment,0.014287449804388742
way,0.014254145725590634
sure,0.01402101717400387
rien,0.013987713095205762
toi,0.013787888622417107
or,0.013754584543618999
trouver,0.01372128046482089
hey,0.013621368228426562
juste,0.013521455992032236
pourquoi,0.013288327440445474
who,0.013288327440445474
comment,0.01312180704645493
mama,0.012955286652464384
where,0.012955286652464384
venir,0.012888678494868166
autre,0.012622245864483295
quand,0.012588941785685186
ok,0.012555637706887076
didn,0.012322509155300313
meme,0.012322509155300313
when,0.012322509155300313
temp,0.012255900997704097
some,0.01215598876130977
tres,0.01215598876130977
his,0.012056076524915442
bon,0.012022772446117333
dit,0.012022772446117333
par,0.011589819421741917
croire,0.01145660310654948
passe,0.01145660310654948
alors,0.011389994948953264
sherif,0.0111568663973665
prendre,0.011090258239770282
more,0.011056954160972174
stark,0.010923737845779737
donc,0.01085712968818352
should,0.01085712968818352
jack,0.010723913372991084
try,0.010657305215394866
falloir,0.01049078482140432
guy,0.010457480742606213
off,0.010424176663808104
happen,0.010390872585009994
maybe,0.010324264427413776
doit,0.01022435219101945
any,0.010191048112221341
sorry,0.010157744033423231
then,0.010091135875827014
our,0.010024527718230796
gd,0.009991223639432688
aussi,0.009858007324240251
people,0.009824703245442143
peut,0.009824703245442143
ete,0.009658182851451598
etes,0.009524966536259161
test,0.009524966536259161
accord,0.009458358378662943
help,0.009458358378662943
nathan,0.009425054299864835
before,0.009291837984672398
by,0.00925853390587429
day,0.00925853390587429
too,0.00925853390587429
avant,0.009191925748278072
give,0.009191925748278072
into,0.009191925748278072
uh,0.009191925748278072
besoin,0.009058709433085637
call,0.009058709433085637
still,0.009058709433085637
toujours,0.009025405354287527
doing,0.0089254931178932
never,0.0089254931178932
arrive,0.008858884960296982
peu,0.008858884960296982
parler,0.008825580881498873
use,0.008758972723902655
monde,0.008659060487508329
little,0.00859245232991211
global,0.008525844172315894
maintenant,0.008459236014719675
encore,0.008326019699527239
over,0.008326019699527239
only,0.00829271562072913
town,0.00825941154193102
kim,0.008226107463132912
find,0.008192803384334804
aimer,0.008126195226738585
jamais,0.008126195226738585
kevin,0.008126195226738585
great,0.008092891147940477
essayer,0.008026282990344259
quelqu,0.007992978911546149
