Mot,Poids
be,0.36846485118583366
le,0.3664574341870756
you,0.272801048003639
the,0.2681632225237497
être,0.2308529548571774
un,0.2215080826215795
de,0.19257358932913568
to,0.17852167033782923
je,0.16453897262234204
it,0.16246233434776472
on,0.15138693021668576
vous,0.14404947497984594
il,0.13885787929340265
pa,0.1299975559885395
we,0.11802227527181033
that,0.11338444979192101
ne,0.11262301575790934
que,0.11234613065463236
of,0.11116936896570521
have,0.10535478179688876
ce,0.10057851376536095
avoir,0.08133499908761123
this,0.08126577781179198
and,0.0800197948470456
eat,0.0800197948470456
ca,0.07918913953721468
son,0.07918913953721468
what,0.0789122544339377
do,0.07392832257495216
en,0.07323610981675972
in,0.0697058247499783
tu,0.06679853116557007
he,0.06672930988975083
qu,0.06396045885698108
aller,0.06243759078895773
they,0.0600148461352842
will,0.05953029720454949
faire,0.05655378234432202
pouvoir,0.05613845468940656
pour,0.05364648875991379
know,0.05163907176115572
get,0.051500629209517236
for,0.051085301554601774
tout,0.04603214841979699
can,0.045339935661604554
not,0.04513227183414683
your,0.044647722903412124
no,0.04291719100793103
but,0.042778748456292544
mais,0.041671208043184645
all,0.03980223359606507
as,0.039663791044426584
just,0.03959456976860734
don,0.03938690594114961
my,0.03814092297640322
du,0.03807170170058398
savoir,0.038002480424764735
dans,0.037033382563295324
plus,0.036894940011656836
qui,0.036687276184199105
so,0.036133505977645156
elle,0.03571817832272969
go,0.03557973577109121
bien,0.03474908046126029
si,0.03474908046126029
there,0.03454141663380256
with,0.03329543366905617
moi,0.032603220910863734
nous,0.031288016670298104
if,0.03059580391210567
out,0.03059580391210567
sur,0.029765148602274746
voir,0.029557484774817018
vouloir,0.029557484774817018
ou,0.029349820947359287
right,0.029280599671540043
here,0.02886527201662458
like,0.02865760818916685
etre,0.027619289051878194
she,0.027203961396962736
etait,0.025681093328939374
see,0.025542650777300887
au,0.02519654439820467
come,0.02498888057074694
about,0.024850438019108453
se,0.024642774191650722
one,0.024296667812554504
quoi,0.023812118881819798
choose,0.02367367633018131
her,0.023604455054362067
yes,0.02325834867526585
avec,0.02311990612362736
now,0.0227045784687119
how,0.022635357192892655
up,0.022427693365434927
mon,0.02228925081379644
good,0.021804701883061734
devoir,0.021458595503965516
from,0.021458595503965516
at,0.021389374228146272
comme,0.020489497642496104
want,0.020489497642496104
say,0.020281833815038373
okay,0.020212612539219132
think,0.020212612539219132
magnus,0.019728063608484427
ton,0.019658842332665183
time,0.019520399781026695
why,0.018897408298653502
dire,0.018758965747015015
look,0.01848208064373804
par,0.01848208064373804
need,0.018343638092099553
henry,0.01827441681628031
make,0.01792831043718409
or,0.017789867885545606
our,0.01765142533390712
well,0.01765142533390712
something,0.017582204058087875
est,0.017443761506449388
more,0.017028433851533926
non,0.017028433851533926
take,0.016613106196618464
thing,0.016613106196618464
tell,0.01633622109334149
ici,0.016197778541703
pourquoi,0.016197778541703
quelque,0.01578245088678754
would,0.01578245088678754
could,0.015505565783510566
trouver,0.015436344507691322
comment,0.01502101685277586
his,0.014951795576956617
work,0.014882574301137373
who,0.01481335302531813
guy,0.014674910473679643
lui,0.014328804094583425
some,0.014328804094583425
let,0.014259582818764181
when,0.014259582818764181
rien,0.014190361542944938
way,0.014190361542944938
by,0.013913476439667963
etes,0.013705812612210232
autre,0.013567370060571746
penser,0.013567370060571746
tres,0.013359706233114015
back,0.013290484957294771
ashley,0.013221263681475528
creature,0.013221263681475528
quand,0.013221263681475528
dit,0.012736714750740822
try,0.012598272199102334
croire,0.01252905092328309
down,0.01252905092328309
temp,0.012459829647463849
bon,0.012390608371644605
where,0.012390608371644605
ete,0.012182944544186874
venir,0.01211372326836763
any,0.011836838165090655
sanctuary,0.011836838165090655
dr,0.011767616889271412
toi,0.011629174337632924
juste,0.01155995306181368
meme,0.01155995306181368
oh,0.01135228923435595
anormal,0.011213846682717464
find,0.011213846682717464
then,0.011213846682717464
help,0.011075404131078976
abnormal,0.010936961579440489
their,0.010936961579440489
vraiment,0.010867740303621245
peu,0.010798519027802001
sure,0.010798519027802001
into,0.01059085520034427
kill,0.01059085520034427
mean,0.01059085520034427
passe,0.01059085520034427
really,0.01059085520034427
should,0.01059085520034427
falloir,0.010452412648705783
man,0.01038319137288654
very,0.010244748821248052
only,0.010175527545428808
before,0.010106306269609566
jamais,0.010037084993790323
mama,0.009967863717971079
mort,0.009967863717971079
too,0.009760199890513348
than,0.009690978614694104
aussi,0.00962175733887486
donc,0.00962175733887486
never,0.00962175733887486
prendre,0.00962175733887486
still,0.00962175733887486
sing,0.009483314787236373
happen,0.009275650959778642
essayer,0.009137208408140154
oui,0.00906798713232091
san,0.00906798713232091
keep,0.008998765856501667
aucun,0.008929544580682423
accord,0.008791102029043938
give,0.008791102029043938
hell,0.008791102029043938
stop,0.008791102029043938
deux,0.008721880753224694
doit,0.008721880753224694
because,0.00865265947740545
gonna,0.00865265947740545
people,0.00865265947740545
bertha,0.008583438201586207
use,0.008583438201586207
toujours,0.008514216925766963
avant,0.008375774374128475
place,0.008375774374128475
blood,0.008306553098309232
please,0.008306553098309232
arrive,0.008237331822489988
didn,0.008168110546670744
other,0.008168110546670744
seul,0.008168110546670744
sorry,0.008029667995032257
off,0.00789122544339377
anything,0.007752782891755283
projet,0.007752782891755283
little,0.007683561615936039
long,0.007683561615936039
big,0.007614340340116796
two,0.007614340340116796
even,0.007545119064297552
helen,0.007406676512659065
much,0.007406676512659065
die,0.007337455236839822
over,0.007337455236839822
possible,0.007337455236839822
call,0.007199012685201334
found,0.007199012685201334
