Mot,Poids
le,0.419168494554632
be,0.3553246760737345
you,0.24775071843716356
être,0.23787593597336787
the,0.22087907589187877
de,0.20645286345767577
je,0.2018650220475052
to,0.19579887618294634
un,0.18834909560738364
il,0.17933362312200082
vous,0.15588465591446235
on,0.15045206910178416
ne,0.14172788813450743
pa,0.1323847126912553
que,0.1257942420941055
it,0.1048503819422792
we,0.10068491323336244
he,0.09898814014039459
ce,0.09805600728245517
have,0.0960752249593339
son,0.0866665089245079
that,0.08656455689317079
tu,0.08258842767102295
eat,0.08093534830577102
en,0.07910749402965545
avoir,0.07899825971036567
faire,0.07265538690360604
of,0.07061634627686356
aller,0.06919630012609648
this,0.06871566912122147
do,0.06664021705471573
qu,0.06616686833779337
and,0.06591198825945056
what,0.06567167275701305
in,0.06477595133883689
jack,0.061964988189113335
will,0.05870252318632537
get,0.0586078534429409
ca,0.057952447527202244
pour,0.055432775895584756
pouvoir,0.04955596951779483
moi,0.04566722775107883
they,0.04551429970407314
tout,0.04482248234857123
know,0.044480214814796595
president,0.043599057972525744
savoir,0.04248486791577003
vouloir,0.04244117418805412
your,0.04178576827231547
nous,0.04152360590602001
go,0.04110123320476621
for,0.03926609664069798
can,0.039156862321408206
dans,0.0391277331695976
with,0.038100930568273704
qui,0.03777322761040438
don,0.03767855786701991
as,0.037663993291114604
sur,0.037409113212771794
not,0.03720520915009755
mais,0.03601819621381532
no,0.035828856727046374
du,0.0352972497065028
my,0.03331646738338154
si,0.032231406478436433
ou,0.03199109097599893
bauer,0.03151774225907657
elle,0.03136481421207088
there,0.03058560940113715
au,0.029194692402180675
but,0.0290854580828909
avec,0.028757755125021572
yes,0.02862667394187384
need,0.028517439622584066
right,0.028131478361093528
all,0.028116913785188224
here,0.027359555838112445
bien,0.027352273550159793
just,0.02700272372843251
out,0.026332753236788554
devoir,0.025983203415061273
now,0.02592494511144006
want,0.025844839943960893
se,0.025560830713807475
about,0.025386055802943834
if,0.024752496751063138
lui,0.024016985667845315
tell,0.024016985667845315
plus,0.023616459830449472
etre,0.023281474584627492
oui,0.022859101883373693
she,0.022334777150782772
voir,0.022189131391729736
up,0.021147764214500545
mon,0.020790932104820612
agent,0.02010639703727135
ici,0.01985151695892854
minute,0.019742282639638765
ctu,0.01940729739381679
non,0.01899220698051564
take,0.018679068598551618
her,0.01865722173469366
at,0.018613528006977752
dire,0.018387777080445547
dit,0.0181838730177713
say,0.018118332426197436
quoi,0.0179726866671444
est,0.01787801692375993
from,0.0177469357406122
how,0.017615854557464467
let,0.017492055662269388
one,0.017462926510458783
rien,0.017295433887547795
ton,0.017215328720068625
so,0.017047836097157636
falloir,0.016960448641725814
make,0.0169021903381046
trouver,0.01685849661038869
his,0.016749262291098917
etait,0.016567205092282624
venir,0.01638514789346633
where,0.016144832391028825
good,0.015991904344023138
call,0.01578071799339624
parler,0.015591378506627295
ete,0.01556953164276934
toi,0.014848585135456822
back,0.014659245648687877
think,0.014659245648687877
see,0.014513599889634844
who,0.014513599889634844
mama,0.014433494722155674
gonna,0.014353389554676505
tony,0.014346107266723853
ok,0.013974710581138618
pourquoi,0.013923734565470055
passe,0.013894605413659448
come,0.013821782534132932
down,0.013756241942559066
choose,0.013705265926890505
prendre,0.013654289911221942
par,0.013486797288310953
comment,0.013457668136500347
man,0.013370280681068526
our,0.013180941194299581
time,0.01317365890634693
sir,0.013093553738867761
mr,0.012969754843672682
autre,0.012955190267767378
penser,0.012889649676193514
quand,0.012882367388240862
temp,0.0128313913725723
merci,0.012438147823129108
