Mot,Poids
be,0.34976961422533853
le,0.3458034862062342
you,0.2986387205736418
être,0.2739844112656958
je,0.2379676811462616
un,0.23560944286463198
pa,0.17686787112222147
de,0.17322332105061203
the,0.16496948706490838
it,0.15564372658755488
tu,0.1516775985684505
il,0.13399081145622838
to,0.13281169231541357
ne,0.12595136276885466
que,0.11426736400987156
on,0.11051562128909716
ca,0.10676387856832277
eat,0.10365529174253826
vous,0.10183301670673356
that,0.0997963563725989
have,0.09915320047760899
he,0.09475830186184471
do,0.09122094443940028
and,0.09089936649190533
ce,0.08436061489284138
faire,0.0842534222436764
en,0.07760747799544747
what,0.07707151474962257
aller,0.0762139735563027
in,0.0699967999047337
get,0.06946083665890879
of,0.06946083665890879
avoir,0.06720979102644416
son,0.062493314463184915
non,0.06142138797153509
qu,0.05927753498823543
pour,0.05917034233907045
no,0.05852718644408055
mais,0.05799122319825564
yes,0.055847370214955984
we,0.05348913193332637
don,0.05134527895002671
just,0.0508093157042018
tout,0.04973738921255197
this,0.04963019656338699
as,0.04941581126505702
bien,0.04887984801923211
not,0.048558270071737165
can,0.04695038033426242
know,0.04684318768509744
go,0.046735995035932454
for,0.04630722443927253
pouvoir,0.04491372000012775
vouloir,0.04330583026265301
si,0.04319863761348803
oh,0.04298425231515806
they,0.04266267436766311
moi,0.0421267111218382
with,0.04169794052517827
dans,0.04159074787601329
say,0.04009005078770353
my,0.03976847284020858
qui,0.0396612801910436
voir,0.0396612801910436
quoi,0.03912531694521869
oui,0.03891093164688872
avec,0.038053390453568856
elle,0.03794619780440388
savoir,0.03783900515523889
your,0.037195849260249
plus,0.03698146396191903
ton,0.03548076687360927
but,0.03473041832945439
will,0.033444106539474605
all,0.03258656534615474
if,0.031514638854504916
lui,0.031300253556174946
mon,0.030013941766195155
like,0.029692363818700208
du,0.029156400572875295
there,0.028727629976215363
dire,0.028620437327050382
good,0.02829885937955543
up,0.02829885937955543
well,0.02819166673039045
so,0.027870088782895503
sur,0.027334125537070587
about,0.02701254758957564
andy,0.02690535494041066
see,0.026690969642080693
au,0.025940621097925814
one,0.02583342844876083
toi,0.02583342844876083
want,0.025726235799595848
at,0.025619043150430867
she,0.025297465202935916
etre,0.02433273136045107
look,0.024118346062121106
ou,0.024118346062121106
dit,0.023153612219636265
merci,0.0229392269213063
right,0.022724841622976333
comme,0.022617648973811348
nous,0.022510456324646367
rien,0.02218887837715142
think,0.02186730042965647
etait,0.02143852983299654
pourquoi,0.02100975923633661
why,0.020366603341346712
se,0.02025941069218173
film,0.019401869498861867
out,0.019187484200531905
est,0.01908029155136692
here,0.01865152095470699
alors,0.018544328305542007
mama,0.018437135656377023
come,0.01832994300721204
salut,0.01822275035804706
quand,0.018115557708882075
bon,0.018008365059717094
venir,0.017686787112222144
who,0.017686787112222144
really,0.016829245918902284
or,0.016614860620572318
okay,0.016507667971407337
aimer,0.016400475322242352
hello,0.01629328267307737
make,0.015971704725582424
peu,0.015542934128922492
then,0.015542934128922492
croire,0.015328548830592526
how,0.015221356181427543
vrai,0.014578200286437647
ok,0.014256622338942699
his,0.014042237040612733
devoir,0.013935044391447752
vraiment,0.013935044391447752
doing,0.013827851742282769
tres,0.013827851742282769
bite,0.013613466443952803
would,0.013613466443952803
sorry,0.01350627379478782
thank,0.01350627379478782
falloir,0.013399081145622837
her,0.013399081145622837
let,0.013399081145622837
mean,0.013291888496457854
now,0.013291888496457854
time,0.013184695847292873
penser,0.01307750319812789
meme,0.012970310548962907
choose,0.012863117899797924
tell,0.012863117899797924
people,0.012755925250632941
autre,0.012648732601467958
because,0.012541539952302975
quel,0.012541539952302975
maggie,0.012434347303137992
comment,0.012327154653973011
didn,0.012219962004808028
when,0.011791191408148096
laugh,0.011362420811488166
parce,0.011362420811488166
aussi,0.011255228162323183
acteur,0.0111480355131582
down,0.0111480355131582
super,0.0111480355131582
parler,0.010933650214828235
prendre,0.010933650214828235
regarde,0.010933650214828235
jamais,0.010826457565663252
par,0.010826457565663252
work,0.01071926491649827
trouver,0.010612072267333288
something,0.010504879618168305
could,0.010290494319838339
deux,0.010290494319838339
some,0.010290494319838339
trop,0.010290494319838339
toujours,0.010183301670673356
dis,0.010076109021508373
juste,0.010076109021508373
call,0.009861723723178409
thing,0.009754531074013426
love,0.00954014577568346
rire,0.00954014577568346
ici,0.009432953126518477
petit,0.009432953126518477
gay,0.009325760477353494
late,0.009325760477353494
little,0.009325760477353494
femme,0.009218567828188511
gen,0.009218567828188511
give,0.009218567828188511
parle,0.00911137517902353
anything,0.009004182529858547
bonne,0.009004182529858547
encore,0.009004182529858547
etes,0.009004182529858547
off,0.009004182529858547
quelque,0.009004182529858547
cause,0.008896989880693564
from,0.008896989880693564
millman,0.008896989880693564
man,0.008789797231528581
ouais,0.008682604582363598
truc,0.008682604582363598
ami,0.008575411933198615
more,0.008575411933198615
accord,0.008468219284033632
back,0.008468219284033632
where,0.008361026634868651
monde,0.008253833985703668
never,0.008253833985703668
show,0.008146641336538685
very,0.008146641336538685
agent,0.008039448687373702
barry,0.008039448687373702
big,0.008039448687373702
etais,0.008039448687373702
any,0.00793225603820872
again,0.007825063389043737
gonna,0.007825063389043737
role,0.007825063389043737
fois,0.0077178707398787546
jouer,0.0077178707398787546
maintenant,0.0077178707398787546
meet,0.0077178707398787546
take,0.0077178707398787546
ah,0.007610678090713772
personne,0.007610678090713772
san,0.007610678090713772
wanna,0.007610678090713772
nothing,0.007503485441548789
sure,0.007503485441548789
dieu,0.007396292792383807
joue,0.007396292792383807
temp,0.007396292792383807
