Mot,Poids
you,0.39221577055672924
be,0.3875523032415859
le,0.2971900534468608
être,0.2465581225967333
je,0.21070393232965737
un,0.19974175591354124
the,0.19071764383618597
de,0.16824821040867724
to,0.16328192054060253
it,0.15619587280200814
that,0.15250143765624524
pa,0.1494732121269314
tu,0.1424477288989233
on,0.12548966593476574
que,0.11555708619861634
of,0.09750886204390583
and,0.09496515259928219
ca,0.09423837847224686
ce,0.09387499140872921
eat,0.09242144315465856
what,0.09211862060172718
do,0.08345789558788957
have,0.08315507303495819
faire,0.07612958980695007
en,0.07249571917177346
get,0.06892241304718312
know,0.06855902598366546
my,0.06656039713431831
aller,0.06649983262373205
vous,0.06419838122145352
in,0.0637138651367633
il,0.06274483296738287
we,0.061412413734484785
this,0.061170155692139676
not,0.06080676862862201
ne,0.05475031756999432
as,0.05462918854882177
fuck,0.05462918854882177
your,0.05462918854882177
don,0.053720720890027614
just,0.053478462847682505
for,0.05305451127357857
qu,0.05281225323123346
no,0.051358704977162814
he,0.050329108297196105
son,0.04917838259605685
with,0.048512172979607804
mais,0.04766426983139992
pour,0.04736144727846854
avoir,0.046150157066743004
like,0.046150157066743004
vouloir,0.04596846353498417
elle,0.04287967349508405
tout,0.04281910898449777
she,0.04251628643156639
moi,0.04203177034687617
ton,0.04172894779394479
savoir,0.04075991562456436
but,0.04051765758221925
so,0.03888241579638977
pouvoir,0.03845846422228583
hank,0.03797394813759562
si,0.03779225460583679
go,0.03754999656349168
want,0.037428867542319125
about,0.03730773852114658
good,0.0372471740105603
bien,0.03712604498938774
right,0.03700491596821519
yes,0.03652039988352498
can,0.0356724967353171
all,0.03555136771414454
qui,0.035309109671799434
quoi,0.03476402907652294
toi,0.03440064201300528
mon,0.03343160984362485
avec,0.03306822278010719
up,0.03270483571658953
out,0.03264427120600325
non,0.03179636805779538
will,0.0317358035472091
think,0.029616045676689406
dans,0.028889271549654084
plus,0.02876814252848153
etre,0.02798080389085993
there,0.02798080389085993
du,0.027859674869687375
say,0.0277991103591011
here,0.026890642700306947
come,0.02683007818972067
ou,0.02658782014737556
voir,0.025921610530926516
one,0.02586104602034024
well,0.025558223467408853
her,0.02501314287213236
mama,0.02422580423451076
dire,0.02392298168157938
sur,0.02343846559688916
gonna,0.023317336575716607
now,0.023014514022785225
really,0.022590562448681285
oui,0.02210604636399107
at,0.021984917342818516
okay,0.021984917342818516
look,0.02192435283223224
comme,0.021803223811059685
devoir,0.021803223811059685
etait,0.021621530279300857
oh,0.021621530279300857
if,0.021500401258128302
some,0.021500401258128302
how,0.02077362713109298
they,0.020713062620506702
au,0.020591933599334148
see,0.020410240067575317
little,0.02034967555698904
make,0.02034967555698904
shit,0.020289111046402762
time,0.020228546535816485
thing,0.019320078877022334
love,0.01901725632409095
aimer,0.01859330474998701
se,0.01786653062295169
mean,0.017745401601779134
or,0.01701862747474381
vraiment,0.016897498453571257
why,0.01683693394298498
becca,0.01629185334770849
take,0.016231288837122212
who,0.016170724326535935
putain,0.015928466284190826
tell,0.01586790177360455
could,0.015746772752431994
let,0.015504514710086887
would,0.015504514710086887
man,0.015322821178328058
back,0.015019998625396673
est,0.014838305093637842
lui,0.014717176072465287
bon,0.014596047051292735
penser,0.014596047051292735
dit,0.014535482540706458
too,0.014414353519533903
guy,0.013929837434843688
something,0.013869272924257412
venir,0.013808708413671135
pourquoi,0.013566450371326026
moody,0.01350588586073975
rien,0.013384756839567196
femme,0.013263627818394642
croire,0.01314249879722209
runkle,0.012779111733704426
didn,0.012657982712531874
jamais,0.012657982712531874
merde,0.01253685369135932
alors,0.012476289180773042
way,0.012476289180773042
thank,0.012415724670186765
maybe,0.01235516015960049
never,0.01211290211725538
karen,0.012052337606669104
give,0.011931208585496551
prendre,0.011931208585496551
very,0.011931208585496551
meme,0.01174951505373772
merci,0.01174951505373772
from,0.011507257011392612
much,0.011507257011392612
fille,0.011325563479633781
sorry,0.011325563479633781
quand,0.011264998969047504
hey,0.011204434458461228
when,0.011204434458461228
sure,0.011143869947874951
girl,0.011083305437288674
trop,0.011022740926702397
work,0.011022740926702397
comment,0.01096217641611612
peu,0.01096217641611612
call,0.010901611905529842
truc,0.010901611905529842
where,0.010841047394943567
need,0.01078048288435729
should,0.01078048288435729
charlie,0.010719918373771013
nous,0.010659353863184735
aussi,0.010538224842012181
juste,0.010538224842012181
bill,0.010417095820839628
because,0.010295966799667074
his,0.010295966799667074
kind,0.010295966799667074
tres,0.010235402289080797
off,0.010114273267908242
choose,0.010053708757321967
vrai,0.009750886204390581
autre,0.009629757183218028
then,0.009569192672631751
peut,0.009448063651459197
big,0.00938749914087292
try,0.00938749914087292
old,0.009326934630286644
par,0.009326934630286644
woman,0.009266370119700367
god,0.009084676587941536
more,0.009084676587941536
doing,0.008963547566768981
nice,0.008902983056182706
down,0.008842418545596429
toujours,0.008842418545596429
vie,0.008781854035010151
dieu,0.008660725013837597
thought,0.00860016050325132
fois,0.008479031482078767
ici,0.00841846697149249
over,0.008357902460906213
petit,0.008357902460906213
temp,0.008297337950319936
life,0.008236773439733659
falloir,0.008176208929147383
mia,0.008055079907974829
bonne,0.007994515397388552
dis,0.007933950886802274
donc,0.007933950886802274
daisy,0.007873386376215997
ok,0.00781282186562972
parler,0.00781282186562972
new,0.007752257355043444
night,0.007752257355043444
voiler,0.007691692844457167
day,0.007570563823284613
accord,0.007509999312698337
ever,0.007509999312698337
deux,0.0074494348021120595
marcy,0.0074494348021120595
moment,0.007388870291525782
etais,0.007328305780939506
happen,0.007267741270353229
into,0.007267741270353229
