Mot,Poids
be,0.42985154670756087
you,0.3662042493296243
le,0.263532331661566
je,0.22659831602984365
être,0.22079108086762314
un,0.1824633287969679
to,0.1802565794353241
the,0.17235873961470424
it,0.1602796904772856
pa,0.15029124599826635
that,0.14692304960417849
tu,0.1414642485516912
de,0.1412319591452024
and,0.1296174888207614
on,0.11521554561845458
que,0.10789842931405676
have,0.10209119415183626
eat,0.09570323547339372
ne,0.09442564373770522
no,0.09279961789228348
oh,0.08885069798197354
what,0.08664394862032976
know,0.08106900286459809
il,0.0801398452386428
ce,0.07851381939322107
do,0.07851381939322107
just,0.07700393825104374
ca,0.07630707003157727
we,0.07212586071477853
of,0.06933838783691268
he,0.0684092302109574
this,0.06759621728824654
my,0.0671316384752689
faire,0.06620248084931361
vous,0.06387958678442543
in,0.0635311526746922
not,0.06283428445522574
aller,0.06236970564224809
get,0.060046811577359895
en,0.05969837746762667
avoir,0.05737548340273847
so,0.05737548340273847
yes,0.055633312854072324
don,0.05528487874433909
pour,0.052032827053495614
for,0.05098752472429593
vouloir,0.04901306476914096
pouvoir,0.04820005184643009
qu,0.04785161773669686
your,0.04773547303345245
son,0.047387038923719225
like,0.04692246011074158
can,0.04669017070425276
okay,0.046457881297763945
go,0.046109447188030714
want,0.04483185545234221
as,0.042857395497187235
non,0.042857395497187235
with,0.04192823787123196
savoir,0.04111522494852109
moi,0.03972148850958817
but,0.039605343806343764
all,0.03716630503821115
well,0.036585581521989104
mais,0.03623714741225588
si,0.03565642389603383
elle,0.035424134489545005
she,0.035424134489545005
tout,0.03495955567656737
right,0.03449497686358973
avec,0.03403039805061209
they,0.03321738512790122
mon,0.0329850957214124
up,0.03286895101816799
ton,0.03275280631492358
quoi,0.03228822750194594
will,0.03217208279870153
qui,0.031939793392212715
etre,0.0318236486889683
look,0.031359069875990665
if,0.030546056953279794
here,0.030313767546790972
bien,0.030081478140302154
gonna,0.029965333437057744
out,0.029616899327324513
one,0.029500754624080104
see,0.028920031107858055
todd,0.028920031107858055
about,0.028687741701369236
good,0.028571596998124827
there,0.028339307591636005
mean,0.027990873481902778
dans,0.027642439372169546
voir,0.027410149965680728
come,0.02624870293323663
toi,0.02624870293323663
really,0.026016413526747807
oui,0.02566797941701458
sam,0.025435690010525758
say,0.02497111119754812
at,0.02485496649430371
plus,0.02450653238457048
du,0.02404195357159284
now,0.02334508535212638
comme,0.022532072429415514
think,0.022532072429415514
because,0.022067493616437873
devoir,0.021951348913193464
dire,0.021719059506704642
ou,0.021370625396971415
hey,0.021138335990482593
mama,0.021138335990482593
sur,0.021022191287238184
etait,0.020906046583993775
her,0.020441467771016134
why,0.019976888958038497
au,0.019396165441816448
when,0.019396165441816448
how,0.019280020738572035
lui,0.019163876035327626
who,0.019047731332083217
juste,0.0188154419255944
make,0.018350863112616758
car,0.01823471840937235
then,0.01777013959639471
andrea,0.01753785018990589
tell,0.01707327137692825
guy,0.01695712667368384
aimer,0.01672483726719502
thing,0.01672483726719502
samantha,0.01637640315746179
quand,0.01626025845421738
vraiment,0.01626025845421738
sorry,0.01614411375097297
need,0.01602796904772856
pourquoi,0.01602796904772856
ok,0.01591182434448415
god,0.015679534937995333
penser,0.015679534937995333
tony,0.015679534937995333
uh,0.01544724553150651
se,0.015098811421773281
back,0.014982666718528872
take,0.014982666718528872
thank,0.014866522015284461
time,0.014750377312040052
would,0.014401943202306823
dit,0.014285798499062414
let,0.014285798499062414
choose,0.014169653795818003
venir,0.013821219686084773
didn,0.013588930279595953
font,0.013588930279595953
love,0.013588930279595953
merci,0.013588930279595953
or,0.013472785576351544
doing,0.013240496169862724
owen,0.013240496169862724
where,0.013240496169862724
some,0.013124351466618315
from,0.013008206763373904
um,0.012543627950396265
maybe,0.012427483247151856
something,0.012427483247151856
etais,0.012311338543907445
wait,0.012311338543907445
could,0.012195193840663036
job,0.012195193840663036
give,0.012079049137418625
prendre,0.012079049137418625
newly,0.011962904434174216
alors,0.011846759730929806
friend,0.011846759730929806
toujours,0.011846759730929806
little,0.011614470324440986
meme,0.011498325621196575
people,0.011498325621196575
peut,0.011382180917952166
rien,0.011382180917952166
est,0.011266036214707757
dena,0.011149891511463346
hello,0.011033746808218937
nous,0.011033746808218937
try,0.011033746808218937
bon,0.010801457401730117
call,0.010801457401730117
maintenant,0.010801457401730117
desolee,0.010685312698485707
donc,0.010685312698485707
over,0.010685312698485707
frank,0.010569167995241296
should,0.010569167995241296
work,0.010569167995241296
tres,0.010453023291996887
ici,0.010104589182263658
please,0.010104589182263658
day,0.009988444479019249
mom,0.009988444479019249
comment,0.009872299775774838
by,0.009756155072530429
night,0.009640010369286018
autre,0.009523865666041608
dieu,0.009523865666041608
off,0.009523865666041608
jamais,0.009291576259552788
never,0.009291576259552788
aussi,0.009175431556308379
croire,0.00905928685306397
even,0.00905928685306397
his,0.00905928685306397
par,0.008943142149819559
too,0.008943142149819559
encore,0.00882699744657515
dane,0.008710852743330739
sure,0.008710852743330739
two,0.00859470804008633
much,0.00847856333684192
way,0.00847856333684192
again,0.0082462739303531
meet,0.0082462739303531
mere,0.0082462739303531
besoin,0.00813012922710869
life,0.00813012922710869
trop,0.00813012922710869
peu,0.00801398452386428
still,0.00801398452386428
vrai,0.00801398452386428
down,0.007897839820619871
first,0.007897839820619871
our,0.007897839820619871
stop,0.007897839820619871
very,0.007897839820619871
vie,0.007897839820619871
always,0.007665550414131051
cause,0.007665550414131051
color,0.007665550414131051
great,0.007665550414131051
huh,0.007665550414131051
more,0.007665550414131051
regarde,0.007665550414131051
