Mot,Poids
be,0.4130981548796392
you,0.3425199749306449
le,0.28765343556862427
je,0.2658558630546806
être,0.25945942439674274
to,0.19009222069852308
tu,0.18096332280806804
un,0.17711303934406658
pa,0.16360599654696473
de,0.1599730677946408
the,0.14755279855592646
que,0.14000748499340748
it,0.130940688449146
ne,0.11479433843881735
that,0.11420437564997843
on,0.11311760209159091
and,0.1080873930499116
eat,0.10470286968236195
aller,0.09004695198067902
ce,0.08846336765274294
have,0.0880907595755815
ca,0.087003986017194
what,0.07806139216531967
il,0.0771298719724161
faire,0.07638465581809324
do,0.07079553466067177
we,0.07067133196828464
know,0.06883934225557427
of,0.06402648792557246
en,0.06309496773266889
avoir,0.057754251960021714
get,0.05772320128692493
just,0.05744374522905386
my,0.05672957974782778
qu,0.05620171830518242
go,0.056108566285892066
savoir,0.05486653936202063
so,0.05474233666963348
he,0.054618133977246346
this,0.05399712051531062
vouloir,0.053686613784342765
pour,0.05204092811021312
not,0.051264661282793465
in,0.05027103974369632
don,0.04949477291627667
as,0.04775593522285666
pouvoir,0.04750752983808238
yes,0.0463586549335013
your,0.04533398272130737
no,0.045209780028920225
with,0.04424720916291986
but,0.04390565175885522
vous,0.04325358762382271
for,0.04309833425833878
mais,0.04309833425833878
moi,0.0424152194502095
son,0.042135763392338425
tout,0.042042611373048065
like,0.04083163512227342
elle,0.04067638175678949
want,0.040459027045111985
can,0.03940330415982127
ton,0.039061746755756625
avec,0.037881821178078756
bien,0.03704345300446554
she,0.036888199638981614
quoi,0.03601878079227161
si,0.03567722338820696
okay,0.03524251396485196
all,0.034559399156722674
oh,0.03424889242575481
about,0.03418679107956124
qui,0.03390733502169017
right,0.0338452336754966
non,0.033814183002399814
etre,0.03344157492523838
will,0.03313106819427052
devoir,0.03195114261659266
voir,0.02990179819220479
toi,0.02983969684601122
dire,0.029715494153624077
mon,0.02968444348052729
du,0.02956024078814015
plus,0.029249734057172287
out,0.028504517902849427
etait,0.028473467229752643
up,0.02772825107542978
here,0.027014085594203704
really,0.02667252819013906
oui,0.02645517347846156
good,0.026113616074396915
sur,0.025896261362719414
au,0.02561680530484834
naomi,0.02502684251600941
dans,0.024933690496719053
penser,0.024809487804331908
come,0.024095322323105833
how,0.02353641020736369
think,0.023474308861170117
her,0.023350106168782973
tell,0.023101700784008687
see,0.022977498091621543
say,0.02294644741852476
at,0.022729092706847257
they,0.022635940687556897
if,0.022604890014460113
well,0.022356484629685824
there,0.021766521840846893
ou,0.021300761744395106
annie,0.021269711071298318
vraiment,0.02117655905200796
mama,0.02074184962865296
look,0.020276089532201173
comme,0.019779278762652598
silver,0.019034062608329738
dit,0.018971961262136166
mean,0.018381998473297235
se,0.018381998473297235
gonna,0.018350947800200447
est,0.017823086357555088
dixon,0.017636782318974375
aimer,0.01726417424181294
hey,0.017202072895619373
why,0.017077870203232228
pourquoi,0.016953667510845084
sorry,0.01689156616465151
venir,0.01689156616465151
choose,0.016736312799167583
thank,0.016705262126070798
merci,0.01651895808749008
nous,0.016487907414393297
juste,0.01645685674129651
make,0.016208451356522224
lui,0.01608424866413508
guy,0.015991096644844723
now,0.015866893952457578
didn,0.015494285875296148
quand,0.015494285875296148
uh,0.015494285875296148
one,0.015276931163618647
who,0.015214829817425075
thing,0.015121677798134718
back,0.014562765682392573
alors,0.0142833096245215
let,0.0142833096245215
some,0.0142833096245215
when,0.0142833096245215
take,0.014159106932134355
time,0.01397280289355364
or,0.013879650874263284
would,0.013693346835682569
need,0.013444941450908281
comment,0.013413890777811495
navid,0.013351789431617923
could,0.013103384046843636
croire,0.01301023202755328
prendre,0.012948130681359707
ethan,0.012575522604198277
parler,0.012575522604198277
something,0.012575522604198277
because,0.012513421258004705
adrianna,0.012265015873230417
rien,0.012265015873230417
should,0.012233965200133631
etais,0.012047661161552916
ici,0.01195450914226256
ok,0.011706103757488272
sure,0.011612951738197914
then,0.011550850392004344
bon,0.011302445007230056
peu,0.011302445007230056
cool,0.011116140968649341
maybe,0.011022988949358983
mom,0.01096088760316541
parce,0.01096088760316541
from,0.010929836930068626
mere,0.010929836930068626
autre,0.010867735583875054
accord,0.010712482218391125
liam,0.010712482218391125
love,0.010712482218391125
quelque,0.010712482218391125
donc,0.010557228852907195
school,0.01052617817981041
aussi,0.010495127506713624
too,0.010495127506713624
talk,0.010339874141229694
meme,0.01021567144884255
passe,0.010184620775745765
fille,0.010060418083358622
girl,0.009812012698584335
um,0.009812012698584335
way,0.009563607313810047
little,0.009439404621422905
pere,0.009439404621422905
over,0.009408353948326119
peut,0.009377303275229332
ete,0.009346252602132546
dad,0.00931520192903576
man,0.00931520192903576
call,0.009284151255938974
give,0.009190999236648617
thought,0.009190999236648617
great,0.009128897890455045
super,0.009035745871164689
pos,0.00894259385187433
desolee,0.008911543178777544
try,0.008911543178777544
jamais,0.008818391159487187
doing,0.008787340486390401
truc,0.008725239140196829
wait,0.008725239140196829
192,0.00863208712090647
font,0.008601036447809686
friend,0.0085699857747129
tres,0.0085699857747129
cause,0.008445783082325756
temp,0.008383681736132185
kid,0.008352631063035399
his,0.00825947904374504
night,0.00825947904374504
besoin,0.008197377697551468
ouais,0.008166327024454684
even,0.008073175005164326
off,0.008073175005164326
car,0.007948972312777183
actually,0.007917921639680397
trouver,0.007917921639680397
mec,0.00788687096658361
please,0.00788687096658361
much,0.007824769620390038
maintenant,0.007731617601099681
by,0.007700566928002896
god,0.00766951625490611
never,0.00766951625490611
salut,0.007607414908712537
where,0.007607414908712537
bonne,0.007576364235615752
meet,0.007545313562518966
