Mot,Poids
le,0.34401934368212045
be,0.3388751291971541
you,0.2961138462908719
de,0.25174499635803765
être,0.23470478587658683
the,0.21895062901637757
je,0.21525322485530807
un,0.1945156102127877
to,0.1784399399472681
que,0.14741389633481516
il,0.1406621148232969
ce,0.13262427969053708
pa,0.12973065904274356
he,0.12924838893477797
tu,0.12442568785512206
that,0.1229788775312253
on,0.11606633931705185
ne,0.10770699077898163
eat,0.1046526134285329
and,0.10079445256480818
in,0.08954148337894444
it,0.08680861943380609
aller,0.08295045857008138
faire,0.07812775749042548
do,0.07796700078777029
vous,0.0774847306798047
ca,0.07635943376121831
what,0.07491262343732155
get,0.07378732651873518
son,0.0723405161948384
fuck,0.07121521927625203
en,0.07025067906032086
of,0.06880386873642409
qu,0.06880386873642409
my,0.06687478830456173
have,0.06526722127800977
pour,0.06382041095411299
avoir,0.0636596542514578
your,0.05964073668507789
shaun,0.05739014284790514
butchie,0.05594333252400837
we,0.05369273868683562
for,0.05192441495762846
go,0.05047760463373169
know,0.05031684793107649
john,0.048709280904524525
vouloir,0.046137173662041384
as,0.04581566025673099
putain,0.04581566025673099
this,0.0454941468514206
dans,0.043886579824868634
with,0.043886579824868634
don,0.04372582312221344
out,0.04372582312221344
ton,0.043404309716903046
pouvoir,0.042600526203627066
mon,0.04243976950097186
will,0.04227901279831667
qui,0.04147522928504069
not,0.0409929591770751
bien,0.03954614885317833
moi,0.039385392150523134
savoir,0.039385392150523134
sur,0.03906387874521274
voir,0.03809933852928156
no,0.037456311718660776
here,0.037134798313350384
si,0.0364917715027296
tout,0.0361702580974192
avec,0.03472344777352244
up,0.03424117766555685
yes,0.03327663744962567
they,0.032633610639004884
his,0.03247285393634969
shaunie,0.032151340531039296
etre,0.031990583828384093
ou,0.031990583828384093
about,0.0316690704230737
see,0.0316690704230737
want,0.031508313720418506
du,0.031186800315108114
yost,0.030865286909797722
all,0.03038301680183213
dire,0.03038301680183213
if,0.03006150339652174
say,0.02941847658590095
can,0.02909696318059056
like,0.028775449775280168
se,0.028614693072624972
lui,0.02781090955934899
just,0.027650152856693793
there,0.027650152856693793
toi,0.027489396154038597
good,0.026524855938107418
non,0.02636409923545222
at,0.026203342532797023
how,0.025721072424831435
elle,0.025238802316865844
come,0.025078045614210648
right,0.025078045614210648
au,0.024917288911555452
mitch,0.02363123529031388
so,0.023309721885003486
comme,0.02314896518234829
cissy,0.022988208479693094
now,0.022827451777037898
quoi,0.022666695074382702
tell,0.02218442496641711
ouais,0.02186291156110672
mama,0.021541398155796327
well,0.021541398155796327
back,0.02138064145314113
from,0.020416101237209952
gonna,0.020416101237209952
look,0.020416101237209952
bill,0.020255344534554756
she,0.020255344534554756
est,0.020094587831899557
oh,0.020094587831899557
plus,0.01961231772393397
venir,0.019451561021278773
linc,0.019290804318623577
etait,0.019130047615968378
or,0.018969290913313182
some,0.01864777750800279
take,0.018487020805347594
make,0.018004750697382003
one,0.017522480589416415
penser,0.01736172388676122
dit,0.017200967184106023
ici,0.017200967184106023
pere,0.016718697076140432
comment,0.01639718367083004
off,0.016236426968174844
choose,0.016075670265519648
mais,0.016075670265519648
quand,0.016075670265519648
autre,0.015754156860209253
give,0.015754156860209253
but,0.015593400157554057
let,0.015593400157554057
think,0.015593400157554057
who,0.015593400157554057
kai,0.015271886752243663
prendre,0.015271886752243663
devoir,0.015111130049588467
when,0.015111130049588467
bon,0.014628859941622878
why,0.014307346536312486
would,0.014146589833657288
her,0.013825076428346897
could,0.013664319725691699
www,0.013342806320381307
dieu,0.01318204961772611
surf,0.01318204961772611
where,0.01318204961772611
father,0.013021292915070913
okay,0.013021292915070913
peut,0.013021292915070913
cass,0.012860536212415717
nous,0.012860536212415717
over,0.012699779509760522
day,0.012539022807105324
thing,0.012539022807105324
down,0.012378266104450128
oui,0.012217509401794932
par,0.012217509401794932
mean,0.012056752699139734
maintenant,0.011895995996484538
mere,0.011895995996484538
time,0.011735239293829343
grand,0.011574482591174145
maybe,0.011574482591174145
quelque,0.011574482591174145
thank,0.011574482591174145
tina,0.011574482591174145
merci,0.011413725888518949
juste,0.011252969185863753
passe,0.011252969185863753
message,0.011092212483208555
hey,0.01093145578055336
work,0.01093145578055336
dis,0.010770699077898164
our,0.010609942375242966
ok,0.01044918567258777
alors,0.010288428969932574
ask,0.010288428969932574
man,0.010127672267277378
meme,0.010127672267277378
pourquoi,0.010127672267277378
ramon,0.010127672267277378
something,0.010127672267277378
didn,0.00996691556462218
call,0.009806158861966984
need,0.009806158861966984
rien,0.009806158861966984
should,0.009806158861966984
eh,0.009645402159311789
camera,0.009484645456656591
jour,0.009323888754001395
merde,0.009323888754001395
then,0.009323888754001395
christ,0.009163132051346199
com,0.009163132051346199
quel,0.009163132051346199
aussi,0.009002375348691001
foutre,0.009002375348691001
laisse,0.008841618646035805
petit,0.008841618646035805
try,0.008841618646035805
croire,0.00868086194338061
god,0.00868086194338061
barry,0.008520105240725412
boy,0.008520105240725412
cause,0.008520105240725412
dad,0.008520105240725412
fils,0.008520105240725412
jesus,0.008520105240725412
la,0.008520105240725412
parler,0.008520105240725412
avant,0.008359348538070216
before,0.008359348538070216
shit,0.008359348538070216
surfer,0.008359348538070216
gin,0.00819859183541502
accord,0.008037835132759824
etais,0.008037835132759824
suppose,0.008037835132759824
team,0.008037835132759824
air,0.007877078430104626
demande,0.007877078430104626
parce,0.007877078430104626
dickstein,0.0077163217274494305
hear,0.0077163217274494305
besoin,0.007555565024794234
freddy,0.007555565024794234
jamais,0.007555565024794234
never,0.007555565024794234
