Mot,Poids
be,0.4209778957638866
you,0.3524448030440711
le,0.2958282564029232
être,0.2539131008479576
je,0.22193271794770725
un,0.1985659254195373
the,0.17756948933962408
it,0.16100289973678072
to,0.15477261858043387
pa,0.1491511174954972
de,0.14680666658219413
tu,0.14008418026172836
that,0.1328306304747133
on,0.1293204304884971
and,0.11037053166992025
ne,0.10028032580548323
have,0.09724937821590907
que,0.09556551844392343
what,0.08928342621766931
ca,0.08927047345019251
we,0.08927047345019251
do,0.08653743951258504
eat,0.08445204394881821
il,0.08041078049605269
this,0.0767321945326379
know,0.07418049933970582
ce,0.07266502554491874
faire,0.0706832521209664
aller,0.07063144105105916
my,0.0687144314644909
get,0.06598139752688344
of,0.06392190749807022
oh,0.06364989938105717
vous,0.06298930823973972
he,0.06234166986589909
en,0.0619401340741179
no,0.06107229865317145
so,0.06107229865317145
in,0.059284816741371316
just,0.058701942204914745
avoir,0.05713465734022042
don,0.05236803890875338
not,0.051098667696025744
yes,0.0502308322750793
okay,0.05003654076292711
go,0.049609099436192294
son,0.0483785865258951
with,0.04826201161860378
will,0.048054767338974784
can,0.047873428594299404
pour,0.04729055405784284
for,0.04722579022045877
moi,0.046435671404373206
qu,0.04546421384361226
as,0.04524401679650644
but,0.04151361976318441
elle,0.041228658878694535
uncut,0.04115094227383366
your,0.04074940648205247
all,0.04034787069027128
mais,0.03970023231643065
tout,0.03906554671006683
pouvoir,0.03881944412800739
vouloir,0.03850857770856389
right,0.03817180575416676
she,0.038029325311921824
avec,0.037783222729862384
like,0.037511214612849314
savoir,0.037070820518637686
they,0.035516488421420175
si,0.03525743307188392
qui,0.034467314255798354
ross,0.034337786581030226
well,0.03350880946251422
there,0.033469951160083784
about,0.03336632902026928
here,0.03321089581054753
mon,0.03314613197316347
ton,0.03185085522548221
want,0.031293886223979266
good,0.03098301980453576
out,0.0308146338273372
bien,0.030205853755927006
voir,0.030063373313682067
say,0.030011562243774815
hey,0.029363923869934187
see,0.02907896298544431
look,0.029001246380583434
gonna,0.02884581317086168
joey,0.028729238263570368
her,0.028262938634405113
one,0.02819817479702105
guy,0.02815931649459061
du,0.0281463637271138
quoi,0.028081599889729737
how,0.027913213912531175
really,0.027783686237763047
think,0.027032425724107915
plus,0.027006520189154292
non,0.026825181444478916
if,0.02679927590952529
up,0.026436598420174536
dans,0.026073920930823783
toi,0.026048015395870157
au,0.025257896579784587
at,0.0251672272074469
come,0.02437710839136133
rachel,0.024053289204441015
chandler,0.02382013938985839
etait,0.0237294700175207
etre,0.023548131272845323
dire,0.02258962647956119
monica,0.022265807292640875
tell,0.021812460430952436
sur,0.02139797187169443
now,0.020763286265330614
ou,0.020724427962900176
why,0.020465372613363925
lui,0.01980478147204648
make,0.019558678889987042
god,0.01926076523802035
oui,0.019014662655960912
mama,0.019001709888484097
se,0.018898087748669596
phoebe,0.017952535722862276
sorry,0.017512141628650647
mean,0.01742147225631296
great,0.017408519488836146
devoir,0.01736966118640571
when,0.017058794766962208
would,0.01701993646453177
comme,0.016981078162101333
thing,0.016799739417425956
who,0.016709070045088266
let,0.01663135344022739
dit,0.01638525085816795
time,0.016268675950876638
thank,0.015957809531433133
hello,0.015789423554234572
pourquoi,0.015763518019280946
because,0.01568580141442007
nous,0.01538788776245338
could,0.01514178518039394
love,0.015115879645440315
venir,0.014947493668241751
aimer,0.014869777063380876
didn,0.014714343853659124
take,0.014597768946367811
rien,0.014584816178890998
tres,0.01454595787646056
quand,0.014118516549725745
croire,0.01395013057252718
then,0.013911272270096742
alors,0.013704027990467741
back,0.013613358618130053
too,0.013185917291395236
vraiment,0.012965720244289422
little,0.012913909174382171
prendre,0.012693712127276357
wait,0.012331034637925604
merci,0.01216264866072704
some,0.012046073753435726
bon,0.011968357148574851
falloir,0.011942451613621227
aussi,0.011799971171376288
give,0.011748160101469037
or,0.011644537961654535
autre,0.011553868589316847
something,0.01135957707716466
comment,0.011307766007257409
from,0.011178238332489283
call,0.011061663425197968
friend,0.011048710657721155
should,0.010867371913045779
doing,0.010737844238277653
peu,0.010582411028555902
deux,0.010504694423695027
par,0.010504694423695027
maybe,0.010401072283880526
work,0.0103751667489269
over,0.01032335567901965
baby,0.010284497376589211
where,0.010193828004251523
way,0.010154969701821085
need,0.010116111399390648
sure,0.010116111399390648
est,0.010038394794529773
choose,0.009857056049854396
meme,0.009740481142563082
truc,0.009714575607609457
never,0.009688670072655833
jamais,0.009598000700318144
by,0.009546189630410894
trouver,0.009507331327980456
man,0.009494378560503643
much,0.00942961472311958
uh,0.009416661955642768
our,0.009338945350781891
big,0.00913170107115289
his,0.0089374095590007
parler,0.008924456791523887
two,0.008911504024047076
super,0.008846740186663012
ici,0.008794929116755761
thought,0.008561779302173136
people,0.00853587376721951
penser,0.008419298859928197
dis,0.008406346092451384
juste,0.008328629487590508
more,0.008315676720113695
talk,0.008315676720113695
first,0.008263865650206445
down,0.008056621370577444
believe,0.00804366860310063
vrai,0.007978904765716567
day,0.007965951998239755
off,0.007965951998239755
please,0.007965951998239755
still,0.007965951998239755
ete,0.007914140928332505
parle,0.007914140928332505
passe,0.007771660486087566
mec,0.0077587077186107535
peut,0.007719849416180315
happen,0.007655085578796252
try,0.007603274508889001
parce,0.007590321741412189
accord,0.007525557904028126
again,0.00744784129916725
minute,0.00744784129916725
feel,0.007434888531690438
quel,0.007421935764213625
encore,0.007408982996736813
fine,0.007383077461783187
etais,0.00734421915935275
very,0.007266502554491874
appeler,0.007240597019538249
marry,0.007240597019538249
femme,0.0071887859496309985
nice,0.007162880414677373
