Mot,Poids
le,0.38398170768219414
be,0.35081166313985357
être,0.2844715740551724
un,0.2824945515327813
de,0.2741471231049075
je,0.25393755954268676
que,0.1886958163037785
ne,0.16475187686592999
you,0.16189617766692055
vous,0.15574544093059248
pa,0.1548667642539742
the,0.1506930500400373
ce,0.14058826825892692
il,0.13619488487583545
eat,0.12125738137332448
to,0.11334929128375984
son,0.11247061460714154
tu,0.1054412011941952
avoir,0.09335939689069365
pour,0.0905036976916842
that,0.08962502101506592
it,0.08083825424888298
faire,0.07754321671156439
ca,0.07556619418917322
en,0.07424817917424578
not,0.07402851000509121
qu,0.07358917166678207
on,0.07336950249762748
of,0.06677942742299028
and,0.06436306656228999
do,0.05667464564187992
pouvoir,0.05645497647272534
in,0.0560156381344162
have,0.05447795395033418
qui,0.05206159308963388
dans,0.04920589389062442
this,0.04898622472146985
mais,0.04788787887569698
my,0.0461305255224604
trevor,0.0461305255224604
elle,0.04547151801499668
aller,0.0452518488458421
mon,0.04393383383091466
what,0.04371416466176009
savoir,0.04349449549260552
tout,0.04349449549260552
moi,0.0428354879851418
etre,0.04129780380105978
avec,0.03976011961697777
du,0.03932078127866862
si,0.03888144294035948
vouloir,0.0386617737712049
for,0.03800276626374118
as,0.03514706706473173
no,0.03470772872642258
sur,0.03470772872642258
your,0.03404872121895886
voir,0.03360938288064972
au,0.032950375373186
plus,0.03141269118910398
devoir,0.03097335285079484
so,0.03053401451248569
we,0.03053401451248569
can,0.03031434534333112
he,0.02921599949755825
know,0.02921599949755825
bien,0.02899633032840368
ton,0.02899633032840368
est,0.02789798448263081
choose,0.02723897697516709
ou,0.02723897697516709
etait,0.026799638636857945
with,0.02657996946770337
croire,0.0263603002985488
nous,0.025481623621930505
but,0.02526195445277593
comme,0.02460294694531221
dire,0.024163608607003065
get,0.024163608607003065
mama,0.024163608607003065
will,0.02394393943784849
go,0.02372427026869392
non,0.02372427026869392
se,0.02328493193038477
see,0.02328493193038477
dit,0.02262592442292105
venir,0.02064890190052989
yes,0.02064890190052989
prendre,0.019550556054757025
if,0.01911121771644788
lui,0.01911121771644788
oui,0.01867187937813873
ici,0.01801287187067501
joe,0.01801287187067501
quelque,0.01779320270152044
love,0.017573533532365865
here,0.01735386436321129
par,0.01735386436321129
toi,0.01735386436321129
quoi,0.01713419519405672
think,0.01713419519405672
well,0.01713419519405672
good,0.016914526024902145
vraiment,0.016475187686593
marshall,0.016255518517438425
peut,0.01603584934828385
quand,0.01581618017912928
they,0.015596511009974705
autre,0.015376841840820133
pos,0.015376841840820133
want,0.015376841840820133
like,0.014937503502510985
say,0.014937503502510985
claire,0.014717834333356413
penser,0.014717834333356413
ete,0.01449816516420184
tres,0.01449816516420184
all,0.014278495995047265
his,0.014278495995047265
how,0.014058826825892693
trouver,0.014058826825892693
aimer,0.01383915765673812
amour,0.01383915765673812
comment,0.013619488487583545
jamais,0.013619488487583545
merci,0.013619488487583545
there,0.013619488487583545
etais,0.013399819318428973
etes,0.013399819318428973
ok,0.013399819318428973
come,0.0131801501492744
meme,0.012960480980119825
192,0.012740811810965253
dieu,0.012740811810965253
homme,0.012740811810965253
who,0.012740811810965253
femme,0.01252114264181068
juste,0.01252114264181068
time,0.01252114264181068
clint,0.012081804303501533
more,0.012081804303501533
tell,0.011642465965192385
at,0.011422796796037813
fois,0.011422796796037813
look,0.011422796796037813
parce,0.011422796796037813
pourquoi,0.011422796796037813
vie,0.011422796796037813
about,0.01120312762688324
alors,0.010983458457728665
toujours,0.010983458457728665
besoin,0.010763789288574093
fille,0.01054412011941952
peu,0.01054412011941952
oh,0.010324450950264945
encore,0.010104781781110373
gt,0.010104781781110373
her,0.010104781781110373
lt,0.010104781781110373
maintenant,0.010104781781110373
passe,0.010104781781110373
riley,0.010104781781110373
couple,0.0098851126119558
mere,0.0098851126119558
parler,0.0098851126119558
or,0.009665443442801225
type,0.009665443442801225
bon,0.009445774273646653
essayer,0.009445774273646653
grand,0.009445774273646653
just,0.009445774273646653
ouais,0.009445774273646653
soir,0.009445774273646653
take,0.009445774273646653
make,0.00922610510449208
vrai,0.00922610510449208
why,0.00922610510449208
donc,0.009006435935337505
find,0.009006435935337505
man,0.009006435935337505
she,0.009006435935337505
minute,0.008786766766182933
now,0.008786766766182933
okay,0.008786766766182933
people,0.008786766766182933
quel,0.008786766766182933
rien,0.008786766766182933
something,0.008786766766182933
sure,0.008786766766182933
travail,0.008786766766182933
up,0.008786766766182933
deux,0.00856709759702836
new,0.00856709759702836
one,0.00856709759702836
out,0.00856709759702836
pere,0.00856709759702836
temp,0.00856709759702836
when,0.00856709759702836
work,0.00856709759702836
apres,0.008347428427873786
never,0.008347428427873786
only,0.008347428427873786
seul,0.008347428427873786
because,0.008127759258719213
call,0.008127759258719213
thank,0.008127759258719213
bar,0.00790809008956464
from,0.00790809008956464
histoire,0.00790809008956464
jour,0.00790809008956464
aussi,0.007688420920410066
celui,0.007688420920410066
dis,0.007688420920410066
guy,0.007688420920410066
moment,0.007688420920410066
quelqu,0.007688420920410066
bonne,0.007468751751255493
could,0.007468751751255493
day,0.007468751751255493
give,0.007468751751255493
heure,0.007468751751255493
monde,0.007468751751255493
patient,0.007468751751255493
porte,0.007468751751255493
robin,0.007468751751255493
thing,0.007468751751255493
appeler,0.00724908258210092
dave,0.00724908258210092
god,0.00724908258210092
idee,0.00724908258210092
need,0.00724908258210092
nick,0.00724908258210092
plan,0.00724908258210092
then,0.00724908258210092
try,0.00724908258210092
by,0.007029413412946346
deja,0.007029413412946346
font,0.007029413412946346
