Mot,Poids
be,0.34970620188494334
le,0.3326297642413182
you,0.2740647985198713
être,0.23882961380450393
un,0.23654473834514564
vous,0.2144175233703074
de,0.21141110829220439
the,0.20960725924534257
je,0.20203109324852295
to,0.17196694246749275
il,0.15272588596763342
que,0.14995998409577865
ne,0.13889637660835955
pa,0.1318012370240364
it,0.12699097289907157
he,0.12398455782096855
eat,0.11340197674604592
ce,0.10654735036797104
son,0.10101554662426147
that,0.10017375040239264
and,0.09921169757739967
have,0.09692682211804138
avoir,0.0953634862774278
of,0.09007219573996648
in,0.07768576561818204
what,0.07612242977756847
ca,0.0751603769525755
on,0.07299575809634133
we,0.07131216565260363
do,0.06986908641511419
faire,0.06698292794013529
qu,0.0652993354963976
en,0.06265369022766694
pour,0.060489071371432765
pouvoir,0.058925735530819194
bien,0.05676111667458502
aller,0.0566408600714609
this,0.05507752423084733
nous,0.05351418839023376
get,0.05183059594649607
no,0.051469826137123705
elle,0.05014700350275838
know,0.049786233693386014
tu,0.04942546388401365
for,0.04858366766214481
not,0.046539305409034754
she,0.04545699598091767
your,0.04533673937779355
can,0.04437468655280058
with,0.04329237712468349
tout,0.04172904128406992
non,0.04088724506220107
savoir,0.040646731855952835
they,0.040526475252828716
my,0.04016570544345635
so,0.03920365261846338
dans,0.03860236960284278
avec,0.03788082998409806
will,0.037399803571601574
just,0.035836467730988
sur,0.035836467730988
moi,0.03547569792161564
etre,0.034994671509119155
mais,0.03391236208100207
qui,0.033190822462257345
but,0.03307056585913322
vouloir,0.03307056585913322
here,0.0329503092560091
his,0.032469282843512616
dr,0.03222876963726438
yes,0.03198825643101613
oh,0.03126671681227141
well,0.03090594700289905
about,0.030665433796650807
du,0.030665433796650807
there,0.030665433796650807
don,0.030545177193526684
penser,0.02970338097165784
her,0.029102097956037236
how,0.028981841352913113
plus,0.028981841352913113
all,0.028861584749788994
right,0.028861584749788994
jack,0.028741328146664875
si,0.028741328146664875
ou,0.028621071543540752
go,0.02826030173416839
est,0.027177992306051304
voir,0.02669696589355482
etait,0.026456452687306578
as,0.026215939481058336
uh,0.026215939481058336
want,0.026095682877934217
okay,0.02537414325918949
au,0.02525388665606537
good,0.02525388665606537
hey,0.024412090434196523
see,0.024412090434196523
mon,0.02417157722794828
like,0.02345003760920356
lui,0.023329781006079436
oui,0.023209524402955317
out,0.023089267799831194
think,0.022848754593582953
at,0.022728497990458833
juste,0.02260824138733471
gallagher,0.02248798478421059
choose,0.02224747157796235
up,0.02212721497483823
dire,0.021646188562341746
patient,0.021525931959217624
say,0.021165162149845262
dit,0.021044905546721143
tell,0.021044905546721143
se,0.020443622531100537
come,0.019962596118604053
etes,0.019962596118604053
when,0.019842339515479934
if,0.019722082912355814
now,0.01924105649985933
quelque,0.01924105649985933
one,0.019120799896735208
quoi,0.019120799896735208
comme,0.01900054329361109
gonna,0.018760030087362847
comment,0.018519516881114605
look,0.018399260277990485
time,0.018399260277990485
quand,0.018158747071742243
why,0.01803849046861812
vraiment,0.01767772065924576
take,0.017076437643625157
donc,0.016835924437376915
ici,0.016715667834252792
or,0.016715667834252792
pourquoi,0.016595411231128673
back,0.01635489802488043
make,0.01635489802488043
devoir,0.015873871612383947
need,0.015633358406135705
autre,0.015152331993639221
really,0.014551048978018618
meme,0.014070022565522134
venir,0.014070022565522134
would,0.014070022565522134
mama,0.013949765962398013
maintenant,0.013709252756149773
quel,0.013709252756149773
prendre,0.013588996153025652
some,0.013588996153025652
thing,0.013468739549901531
tres,0.01334848294677741
who,0.01334848294677741
off,0.013228226343653289
ok,0.013228226343653289
euh,0.012987713137405047
work,0.012987713137405047
down,0.012747199931156805
besoin,0.012626943328032684
call,0.012626943328032684
conor,0.012626943328032684
let,0.012626943328032684
from,0.012506686724908563
ete,0.012386430121784444
could,0.012145916915536202
man,0.012145916915536202
liam,0.012025660312412081
doctor,0.01178514710616384
craig,0.011544633899915597
becky,0.011424377296791476
leeza,0.011424377296791476
something,0.011424377296791476
bon,0.011304120693667355
day,0.011304120693667355
temp,0.011183864090543236
aimer,0.010943350884294994
passe,0.010943350884294994
peut,0.010943350884294994
any,0.010823094281170873
carl,0.010702837678046752
too,0.010702837678046752
where,0.010702837678046752
jamais,0.010582581074922631
sure,0.010582581074922631
way,0.010582581074922631
aussi,0.01046232447179851
thank,0.01034206786867439
try,0.01034206786867439
happen,0.010221811265550268
jour,0.010221811265550268
more,0.010221811265550268
peu,0.010221811265550268
never,0.010101554662426147
par,0.009981298059302026
heather,0.009861041456177907
merci,0.009861041456177907
parler,0.009861041456177907
give,0.009740784853053786
maybe,0.009740784853053786
fois,0.009620528249929665
then,0.009620528249929665
ton,0.009500271646805544
essayer,0.009380015043681423
gideon,0.009380015043681423
guy,0.009380015043681423
ouais,0.009380015043681423
even,0.009259758440557302
mr,0.009259758440557302
pere,0.009259758440557302
docteur,0.009139501837433181
minute,0.009139501837433181
by,0.00889898863118494
deux,0.00889898863118494
little,0.008778732028060818
question,0.008778732028060818
hopital,0.008658475424936697
two,0.008658475424936697
very,0.008658475424936697
apres,0.008538218821812578
over,0.008538218821812578
vie,0.008538218821812578
vincent,0.008538218821812578
arrive,0.008417962218688457
didn,0.008417962218688457
hansen,0.008417962218688457
homme,0.008417962218688457
life,0.008417962218688457
accord,0.008297705615564336
doing,0.008297705615564336
mean,0.008297705615564336
quelqu,0.008177449012440215
service,0.008177449012440215
toujours,0.008177449012440215
year,0.008177449012440215
rien,0.008057192409316094
mimi,0.007936935806191973
should,0.007936935806191973
home,0.007816679203067852
san,0.007816679203067852
