Mot,Poids
like,0.018897955589972086
one,0.018897955589972086
etait,0.01868697362963747
guy,0.018656833349589667
gisbourne,0.01856641250944626
then,0.018475991669302853
up,0.018265009708968237
se,0.017993747188538016
need,0.017873186068346807
dire,0.017481362427725373
penser,0.01730052074743856
look,0.017240240187342954
kill,0.017029258227008338
venir,0.01693883738686493
alors,0.016878556826769326
john,0.01681827626667372
how,0.016637434586386907
pourquoi,0.016577154026291303
would,0.016516873466195698
about,0.01642645262605229
jean,0.01639631234600449
locksley,0.016185330385669872
par,0.016004488705383058
why,0.01588392758519185
mama,0.01564280534480943
bois,0.015612665064761628
where,0.015522244224618221
dit,0.015461963664522616
aimer,0.015431823384474814
choose,0.01537154282437921
from,0.015281121984235802
time,0.015220841424140196
est,0.01500985946380558
prince,0.01500985946380558
comme,0.014949578903709975
at,0.014618035823184149
her,0.014587895543136347
who,0.014587895543136347
give,0.013924809382084695
maintenant,0.013774107981845684
rien,0.013774107981845684
mort,0.013683687141702277
allan,0.01362340658160667
die,0.013563126021511065
prendre,0.013532985741463263
quand,0.013382284341224251
way,0.013291863501080844
when,0.013050741260698426
tuer,0.012779478740268205
could,0.012749338460220402
help,0.012689057900124798
or,0.012628777340029193
comment,0.012086252299168751
autre,0.01196569117897754
our,0.011905410618881935
bon,0.011604007818403912
mourir,0.011604007818403912
find,0.01106148277754347
ami,0.011001202217447865
croire,0.011001202217447865
besoin,0.010971061937400063
more,0.010820360537161051
pere,0.010790220257113249
etes,0.010699799416969842
trouver,0.010488817456635225
by,0.010458677176587423
friend,0.010398396616491817
quel,0.010368256336444014
tres,0.010368256336444014
djaq,0.010338116056396212
people,0.010277835496300607
meme,0.010247695216252805
plan,0.010096993816013793
jamais,0.010036713255918189
quelque,0.009946292415774782
stop,0.009735310455440165
vie,0.00967502989534456
doit,0.009644889615296758
should,0.009614749335248956
love,0.009554468775153351
must,0.009524328495105549
argent,0.009464047935009944
vraiment,0.009464047935009944
little,0.009433907654962142
serum,0.00940376737491434
very,0.009313346534770933
chance,0.009132504854484119
doing,0.009072224294388514
something,0.009072224294388514
thank,0.008710540933814884
father,0.008680400653767082
temp,0.008680400653767082
la,0.00852969925352807
merci,0.008499558973480268
aussi,0.008469418693432465
garde,0.008469418693432465
wait,0.008469418693432465
because,0.008439278413384663
juste,0.008318717293193454
please,0.008318717293193454
really,0.008288577013145651
never,0.008258436733097849
sauver,0.008198156173002244
seul,0.008198156173002244
leave,0.00813787561290664
too,0.00813787561290664
day,0.008077595052811035
ete,0.007987174212667628
toujours,0.007926893652572023
off,0.007896753372524221
femme,0.007836472812428616
lord,0.007836472812428616
dead,0.007806332532380814
sorry,0.007806332532380814
down,0.007776192252333012
gen,0.007776192252333012
petit,0.007715911692237407
laisser,0.007685771412189605
work,0.007685771412189605
thing,0.007655631132141802
nothing,0.007625490852094
partir,0.007595350572046197
deux,0.007565210291998394
thought,0.007474789451854987
chateau,0.007414508891759383
only,0.00738436861171158
richard,0.00738436861171158
ah,0.007354228331663778
mean,0.007324088051615976
castle,0.007293947771568173
encore,0.007293947771568173
loi,0.007263807491520371
money,0.007263807491520371
parler,0.007263807491520371
nuit,0.007233667211472569
camp,0.007082965811233557
lardner,0.007082965811233557
san,0.00699254497109015
some,0.00699254497109015
life,0.006932264410994545
jour,0.006871983850898941
long,0.006781563010755533
didn,0.006600721330468719
seigneur,0.006570581050420916
won,0.006570581050420916
aide,0.006540440770373114
any,0.006540440770373114
avant,0.006540440770373114
try,0.006540440770373114
trop,0.006480160210277509
dis,0.006450019930229707
terre,0.006450019930229707
isabella,0.006419879650181905
save,0.0063595990900863
