Mot,Poids
be,0.3805844428846288
le,0.34958920021021916
you,0.3230218493464395
être,0.24103443323993662
the,0.2296076156641174
un,0.2279650106375934
je,0.17540164978882497
to,0.17090234036834617
de,0.16633161333801846
it,0.15783291776600294
pa,0.15354786117507072
il,0.14683460584927693
vous,0.12633775182265122
on,0.11726771537184472
that,0.10834051414073595
he,0.10705499716345629
ce,0.10455538081874584
que,0.10262710535282635
tu,0.09805637832249865
ne,0.09155737582625148
we,0.09120028777700713
what,0.0905575292883673
and,0.0898433531898786
do,0.08841500099290119
have,0.08370143874287576
eat,0.0814874928375608
ca,0.0781308651746639
of,0.07791661234511729
son,0.07770235951557068
avoir,0.07527416078070909
in,0.07384580858373169
know,0.07341730292463847
en,0.06756105891703112
faire,0.06598987150035598
john,0.06363309037534326
qu,0.06213332056851699
this,0.06149056207987716
pour,0.05756259353818931
not,0.05549148285257207
aller,0.05442021870483902
they,0.05149209670103535
get,0.05034941494345342
don,0.0499209092843602
savoir,0.04949240362526698
for,0.04913531557602263
elle,0.04892106274647602
pouvoir,0.04727845771995201
your,0.04727845771995201
no,0.04642144640176557
my,0.04542159986388139
qui,0.04342190678811302
she,0.04313623634871754
tout,0.04292198351917093
can,0.04142221371234466
dans,0.03999386151536726
as,0.03956535585627404
will,0.038636926928238724
here,0.037279992341110194
go,0.03642298102292375
vouloir,0.03592305775398166
there,0.03570880492443505
just,0.03542313448503957
du,0.0353517168751907
with,0.03506604643579522
like,0.03470895838655087
ou,0.03420903511760878
moi,0.03313777096987573
all,0.032637847700933635
about,0.032423594871387025
si,0.032280759651689285
etait,0.031566583553200585
one,0.031495165943351715
mais,0.031423748333502845
but,0.030780989844863015
out,0.030566737015316404
nous,0.030423901795618664
so,0.029923978526676574
voir,0.029709725697129964
her,0.029495472867583354
quoi,0.029209802428187874
tell,0.02706727413272177
if,0.02685302130317516
yes,0.02563892193574437
see,0.0255675043258955
bien,0.02535325149634889
non,0.024496240178162446
connor,0.024424822568313576
est,0.024424822568313576
sur,0.024424822568313576
etre,0.024353404958464706
avec,0.024139152128918095
plus,0.023782064079673745
need,0.023639228859976005
who,0.023353558420580525
say,0.023210723200882785
right,0.022853635151638435
lui,0.022639382322091825
comme,0.022496547102394085
how,0.02199662383345199
from,0.02171095339405651
want,0.02163953578420764
at,0.02142528295466103
come,0.02135386534481216
ton,0.02121103012511442
mon,0.02113961251526555
think,0.01992551314783476
au,0.01978267792813702
dire,0.01978267792813702
now,0.01978267792813702
good,0.01956842509859041
look,0.01956842509859041
where,0.01956842509859041
why,0.01956842509859041
his,0.01949700748874154
kill,0.0193541722690438
choose,0.019282754659194927
when,0.019282754659194927
devoir,0.019211337049346057
dit,0.019211337049346057
ici,0.019068501829648317
sarah,0.018854249000101707
up,0.018639996170555097
thing,0.018211490511461877
back,0.017854402462217527
pourquoi,0.016925973534182216
se,0.016925973534182216
toi,0.016854555924333346
venir,0.016783138314484476
or,0.016283215045542383
mama,0.015997544606146902
time,0.015997544606146902
make,0.015854709386449162
rien,0.015854709386449162
gonna,0.015711874166751422
take,0.015426203727355942
penser,0.015283368507658202
quand,0.015211950897809332
something,0.014712027628867242
machine,0.014354939579622892
mort,0.014283521969774022
etes,0.014212104359925152
would,0.01399785153037854
well,0.0138550163106808
skynet,0.01371218109098306
oui,0.01349792826143645
didn,0.01342651065158758
never,0.01342651065158758
trouver,0.01328367543188984
could,0.01278375216294775
jamais,0.012640916943250008
let,0.012569499333401138
people,0.012426664113703398
prendre,0.012426664113703398
okay,0.012283828894005658
quelque,0.012283828894005658
comment,0.012212411284156788
guy,0.011712488015214698
henry,0.011569652795516958
parler,0.011569652795516958
alors,0.011498235185668088
par,0.011498235185668088
work,0.011355399965970348
happen,0.011141147136423736
tuer,0.011069729526574866
autre,0.010998311916725996
some,0.010998311916725996
croire,0.010855476697028256
mom,0.010712641477330516
aimer,0.010641223867481646
ellison,0.010641223867481646
ete,0.010569806257632776
our,0.010569806257632776
call,0.010284135818237295
man,0.010284135818237295
sure,0.010212718208388425
connaître,0.010141300598539555
metal,0.010141300598539555
find,0.009998465378841815
meme,0.009998465378841815
help,0.009927047768992945
then,0.009927047768992945
day,0.009855630159144075
name,0.009712794939446335
riley,0.009641377329597463
talk,0.009641377329597463
maybe,0.009498542109899723
really,0.009427124500050853
passe,0.009355706890201983
way,0.009355706890201983
doit,0.009284289280353113
please,0.009212871670504243
cameron,0.009141454060655373
should,0.009141454060655373
falloir,0.009070036450806503
anything,0.008927201231108763
besoin,0.008927201231108763
personne,0.008927201231108763
down,0.008855783621259893
doing,0.008784366011411023
aussi,0.008712948401562153
arrive,0.008570113181864413
mere,0.008498695572015543
vraiment,0.008498695572015543
die,0.008427277962166673
parle,0.008427277962166673
sorry,0.008427277962166673
stop,0.008427277962166673
keep,0.008355860352317803
peut,0.008355860352317803
maintenant,0.008284442742468933
dead,0.008141607522771191
future,0.008141607522771191
because,0.008070189912922321
mean,0.008070189912922321
ouais,0.008070189912922321
temp,0.008070189912922321
by,0.007998772303073451
quelqu,0.007855937083375711
try,0.007855937083375711
merci,0.007784519473526841
more,0.007784519473526841
tres,0.007784519473526841
mr,0.007713101863677971
reese,0.007713101863677971
thank,0.007713101863677971
toujours,0.007713101863677971
tue,0.007641684253829101
before,0.007498849034131361
hey,0.007427431424282491
oh,0.007427431424282491
too,0.007356013814433621
appeler,0.007284596204584751
celui,0.007284596204584751
derek,0.007284596204584751
give,0.007284596204584751
doesn,0.007213178594735881
everything,0.007213178594735881
futur,0.007213178594735881
off,0.007213178594735881
