Mot,Poids
le,0.40100890814344187
be,0.35911733979827176
être,0.26598340660231323
un,0.26084046852422316
you,0.25060134635057113
the,0.2449908684472001
de,0.22900100642259277
je,0.1942627974042207
to,0.15475568216798327
it,0.14297367857090418
on,0.13549304136640952
pa,0.11043290673135242
that,0.10613154033876798
ne,0.1060847863562399
of,0.10482242882798143
eat,0.10140938810343074
ce,0.10089509429562173
vous,0.09967949074989134
il,0.09869765711680142
and,0.09612618807775639
we,0.09463006063685744
que,0.08780397918775608
have,0.08518575616618294
son,0.0826142871271379
my,0.08027658800073333
tu,0.07920124640258722
in,0.0742453242546095
this,0.07387129239438477
en,0.07186087114567682
ca,0.06985044989696888
faire,0.0652685596092159
pour,0.06283735251775514
what,0.06227630472741805
will,0.06092043923410339
aller,0.06045289940882247
avoir,0.055637239208429036
do,0.05540346929578858
for,0.05516969938314812
your,0.05437488168017056
bender,0.05395409583741773
he,0.05297226220432781
no,0.05105534892067606
get,0.049372205549664754
tout,0.045585132964889336
qu,0.0441357595065185
mais,0.0440890055239904
but,0.04385523561134994
fry,0.04371497366376567
mon,0.043621465698709484
as,0.043574711716181394
can,0.04306041790837239
du,0.04287340197826002
oh,0.04254612410056338
dans,0.040956488694608266
all,0.04053570285185544
robot,0.04030193293921498
they,0.03960062320129361
with,0.03960062320129361
moi,0.03932009930612506
not,0.03861878956820368
plus,0.03847852762061941
pouvoir,0.037870725847754215
like,0.03693564619719238
so,0.03693564619719238
one,0.0362810904417991
don,0.03623433645927101
qui,0.03604732052915864
si,0.03501873291354063
leela,0.034270669193091165
nous,0.03263427980460795
go,0.030997890416124746
up,0.030390088643259556
sur,0.030156318730619098
au,0.02987579483545055
just,0.02964202492281009
non,0.029174485097529176
avec,0.028566683324663982
good,0.02823940544696734
vouloir,0.028052389516854976
know,0.027865373586742608
there,0.027491341726517876
if,0.027397833761461692
out,0.026977047918708866
here,0.02674327800606841
now,0.026275738180787492
ton,0.02613547623320322
yes,0.02552767446033803
etre,0.025200396582641386
mama,0.024545840827248103
bien,0.02440557887966383
comme,0.02384453108932673
make,0.02384453108932673
ou,0.023751023124270545
voir,0.023704269141742455
at,0.02361076117668627
let,0.022021125770731155
right,0.022021125770731155
look,0.02136657001533787
toi,0.02071201425994459
our,0.020618506294888407
se,0.020571752312360313
say,0.02043149036477604
quoi,0.019683426644326575
want,0.01963667266179848
about,0.01958991867927039
come,0.0195431646967423
time,0.019496410714214207
see,0.019356148766629933
how,0.01907562487146138
savoir,0.018888608941349017
from,0.017953529290787185
oui,0.01757949743056245
etait,0.0172989735353939
well,0.01725221955286581
who,0.01725221955286581
devoir,0.016550909814944434
elle,0.01641064786736016
bon,0.015662584146910696
back,0.015382060251742144
man,0.015382060251742144
why,0.015335306269214054
venir,0.014914520426461228
take,0.014633996531292678
love,0.014587242548764588
aimer,0.014540488566236496
dire,0.014306718653596038
rien,0.014259964671067946
or,0.01411970272348367
by,0.01407294874095558
par,0.013932686793371304
his,0.01379242484578703
new,0.013465146968090388
when,0.013371639003034204
some,0.012997607142809472
lui,0.01295085316028138
could,0.012717083247640922
need,0.012717083247640922
pourquoi,0.01267032926511283
then,0.012436559352472372
hey,0.012343051387416188
meme,0.012296297404888098
thing,0.012296297404888098
never,0.012249543422360006
quand,0.011969019527191456
ici,0.011922265544663364
she,0.011688495632022906
too,0.011641741649494814
autre,0.011594987666966722
think,0.011594987666966722
zoidberg,0.011548233684438632
alors,0.011361217754326264
jamais,0.011361217754326264
more,0.011267709789270082
only,0.011267709789270082
aussi,0.01122095580674199
falloir,0.01122095580674199
give,0.01122095580674199
est,0.010846923946517257
prendre,0.010846923946517257
etes,0.010753415981461074
planet,0.010753415981461074
okay,0.01065990801640489
great,0.010613154033876799
grand,0.010472892086292524
wait,0.010426138103764433
san,0.010285876156180157
vie,0.010285876156180157
down,0.010239122173652066
work,0.010239122173652066
guy,0.009958598278483517
amy,0.009911844295955425
her,0.009911844295955425
where,0.009865090313427333
trop,0.00981833633089924
off,0.00977158234837115
trouver,0.009724828365843059
vrai,0.009724828365843059
choose,0.009678074383314967
old,0.009678074383314967
croire,0.009631320400786875
dit,0.009631320400786875
stop,0.009631320400786875
human,0.00953781243573069
people,0.00953781243573069
way,0.0094910584532026
gonna,0.009397550488146417
tres,0.009397550488146417
comment,0.009350796505618325
quel,0.009350796505618325
really,0.009350796505618325
year,0.009350796505618325
use,0.009304042523090233
encore,0.009257288540562143
mort,0.009257288540562143
tell,0.009257288540562143
god,0.009070272610449775
day,0.009023518627921683
friend,0.008976764645393593
humain,0.008976764645393593
thank,0.008976764645393593
call,0.0089300106628655
ami,0.008789748715281225
little,0.008789748715281225
temp,0.00864948676769695
would,0.00864948676769695
two,0.008555978802640767
kill,0.008462470837584585
earth,0.008275454907472217
into,0.008275454907472217
over,0.008228700924944127
sure,0.008181946942416035
voiler,0.008181946942416035
dieu,0.008041684994831759
help,0.008041684994831759
kif,0.008041684994831759
peu,0.008041684994831759
merci,0.007948177029775577
mean,0.007901423047247485
even,0.007807915082191301
life,0.007807915082191301
deux,0.00776116109966321
seul,0.00776116109966321
should,0.00776116109966321
something,0.007714407117135118
won,0.007714407117135118
super,0.007574145169550843
monde,0.007527391187022752
sorry,0.007433883221966568
maintenant,0.007387129239438477
please,0.007340375256910385
terre,0.007340375256910385
fois,0.007293621274382294
peut,0.007246867291854202
place,0.007246867291854202
long,0.007153359326798019
than,0.007153359326798019
try,0.007153359326798019
much,0.007059851361741835
ever,0.007013097379213744
hear,0.006966343396685652
homme,0.006966343396685652
