Mot,Poids
be,0.4134116874587833
you,0.37008922612647965
to,0.26487109423303873
le,0.2426012754004081
the,0.24082059150589613
it,0.18066052423434645
être,0.1780007685438096
un,0.157263690278607
je,0.15642969908750648
de,0.15250768645908772
we,0.13873556165469775
that,0.13681963594541272
ne,0.12611299227587877
have,0.12496343685030777
que,0.11267897200842146
of,0.11245356898379968
pa,0.10582672005991973
il,0.10481240644912178
he,0.10113833714778697
ce,0.10073261170346778
and,0.0992674920434263
on,0.09683313937751122
do,0.09383527915004171
vous,0.09022883075609343
tu,0.09018375015116908
this,0.08644205994244775
in,0.08283561154849947
they,0.08256512791895335
what,0.08080698432690356
avoir,0.06870284190471466
get,0.06696723861512706
go,0.0669221580102027
know,0.06584022349201822
for,0.06306776628917048
eat,0.06263950054238912
not,0.05912321335828955
don,0.0568466428096097
faire,0.05508849921755992
will,0.054254508026459376
but,0.05405164530429979
can,0.05396148409445108
en,0.05366846016244278
ca,0.05303733169350184
just,0.0528795495762666
son,0.052383662922098714
qu,0.051910316570393
your,0.05127918810145205
my,0.05024233418819192
aller,0.050152172978343214
tout,0.04769528000996595
no,0.04699653063363848
all,0.04553141097359699
nous,0.044922822807118214
with,0.04433677494310162
about,0.042646252258438364
so,0.041812261067337826
pour,0.04167701925256476
there,0.041451616227943
here,0.04104589078362382
pouvoir,0.041000810178699464
if,0.040166818987598926
she,0.040099198080212395
as,0.0375746842044486
want,0.036605451198575
out,0.035839080914860995
like,0.035726379402550114
mais,0.03468952548928998
4400,0.03462190458190345
right,0.03444158216220604
savoir,0.03216501161352619
qui,0.03171420556428265
see,0.03142118163227436
one,0.030992915885492998
shawn,0.030339247114089873
moi,0.030316706811627698
up,0.03029416650916552
vouloir,0.030226545601778988
bien,0.02988844106484634
yes,0.029843360459921985
say,0.029460175318064982
si,0.029167151386056682
tell,0.02898682896635927
come,0.028716345336813148
her,0.02858110352204009
good,0.028333160194956145
think,0.028152837775258732
elle,0.027769652633401726
now,0.027769652633401726
well,0.027611870516166488
look,0.026732798720141598
at,0.02583118662165453
how,0.025087356640402698
make,0.02504227603547834
dans,0.024952114825629635
okay,0.02486195361578093
kyle,0.02432098635668869
tom,0.023306672745890735
back,0.023081269721268966
du,0.022923487604033732
collier,0.022765705486798495
who,0.022630463672025432
take,0.02258538306710108
time,0.022337439740017135
etre,0.021976794900622307
voir,0.021435827641530066
avec,0.02100756189474871
plus,0.020849779777513473
need,0.020691997660278235
non,0.020646917055353882
sur,0.020646917055353882
from,0.020624376752891704
ou,0.020105949796261638
people,0.01997070798148858
why,0.019655143747018104
some,0.0192719586051611
devoir,0.018978934673152804
let,0.01886623316084192
when,0.018798612253455388
dire,0.018460507716522738
thing,0.018347806204211854
est,0.018235104691900973
oh,0.018122403179590088
au,0.01789700015496832
se,0.017784298642657438
etait,0.01776175834019526
could,0.017716677735270907
work,0.0176265165254222
maia,0.017378573198338257
ton,0.01719825077864084
jordan,0.017108089568792135
ici,0.016950307451556897
isabelle,0.016837605939246013
choose,0.016769985031859485
lui,0.016724904426935132
his,0.01652204170477554
mon,0.016341719285078125
penser,0.016071235655532007
didn,0.01589091323583459
or,0.015800752025985885
where,0.015395026581666704
way,0.015304865371817997
toi,0.01514708325458276
happen,0.014515954785641811
call,0.014335632365944397
would,0.014335632365944397
mean,0.014200390551171338
something,0.01411022934132263
give,0.014020068131473924
sure,0.01390736661916304
try,0.01390736661916304
quoi,0.01383974571177651
guy,0.013659423292079096
comme,0.013456560569919505
our,0.013276238150222091
help,0.013253697847759914
really,0.012960673915751618
maybe,0.012780351496054203
dit,0.012757811193592027
ntac,0.012690190286205497
venir,0.012645109681281142
oui,0.012577488773894613
too,0.012577488773894613
down,0.012442246959121554
place,0.012352085749272846
diana,0.012284464841886316
mama,0.012059061817264549
quelque,0.012059061817264549
over,0.011991440909878017
any,0.011811118490180605
never,0.011630796070483191
stop,0.01149555425571013
sorry,0.011473013953247953
find,0.011405393045861424
juste,0.011405393045861424
anything,0.011382852743399247
then,0.01129269153355054
year,0.011247610928626186
thank,0.01122507062616401
should,0.011202530323701833
rien,0.01115744971877748
doing,0.011044748206466596
more,0.011022207904004419
day,0.010977127299080066
richard,0.010932046694155713
ability,0.010886966089231358
quand,0.010841885484307005
use,0.010751724274458299
little,0.010729183971996122
meme,0.010639022762147414
two,0.010616482459685238
hey,0.010571401854760885
prendre,0.010571401854760885
talk,0.010548861552298708
pourquoi,0.010436160039987824
by,0.01025583762029041
kind,0.010075515200592997
gonna,0.010052974898130819
monde,0.010052974898130819
kill,0.00991773308335776
lily,0.009805031571046875
ok,0.009805031571046875
still,0.009805031571046875
alors,0.00964724945381164
personne,0.009557088243962931
keep,0.009534547941500755
only,0.009534547941500755
autre,0.009489467336576402
croire,0.009489467336576402
man,0.009421846429189872
maintenant,0.009399306126727694
change,0.009376765824265517
talke,0.009376765824265517
first,0.009128822497181574
even,0.009106282194719397
par,0.009061201589795044
start,0.009061201589795044
world,0.008925959775021983
trouver,0.008858338867635453
much,0.0088132582627111
into,0.00867801644793804
ete,0.008632935843013686
away,0.00854277463316498
everything,0.00854277463316498
comment,0.008520234330702802
long,0.008520234330702802
etes,0.008452613423316272
thought,0.008452613423316272
temp,0.008407532818391919
feel,0.008384992515929742
guess,0.008317371608543211
vraiment,0.008317371608543211
off,0.008182129793770152
bon,0.008159589491307975
parler,0.008159589491307975
because,0.008091968583921444
alana,0.008069428281459267
name,0.008069428281459267
remember,0.008024347676534914
nothing,0.007821484954375324
believe,0.0077764043494509705
peut,0.007753864046988794
